34008068,2025,2,22,21,5,5,799,8,-87.510086,40.390808,243.770996,277.136993,1.717,3.667,3.34,-10.574,-61.714001,11.089,287.53067,3.905,765.203979
34207068,2025,2,22,21,5,6,799,8,-87.510124,40.390808,261.825012,295.19101,2.232,5.096,2.227,-10.377,-65.563004,10.613,282.111969,2.848,465.276001
34406068,2025,2,22,21,5,6,799,8,-87.510147,40.390808,271.131989,304.497986,2.528,5.933,2.252,-10.159,-65.362999,10.406,282.497894,2.481,398.339996
34608068,2025,2,22,21,5,6,799,9,-87.510193,40.390808,288.894012,322.260986,2.868,7.07,2.534,-10.957,-60.730999,11.246,283.021027,1.953,323.757996
34806068,2025,2,22,21,5,6,799,8,-87.510246,40.390797,308.855988,342.221985,3.311,8.514,3.239,-10.11,-57.176998,10.616,287.765137,1.526,265.957001
35006068,2025,2,22,21,5,6,799,8,-87.510269,40.390789,320.488007,353.854004,3.569,9.347,3.059,-10.425,-55.516998,10.865,286.35379,1.37,239.341003
35205068,2025,2,22,21,5,7,799,9,-87.510323,40.39077,344.028992,377.394989,3.884,10.498,2.351,-10.513,-52.432999,10.773,282.603485,1.1,204.300003
35405068,2025,2,22,21,5,7,799,7,-87.510345,40.390766,353.627991,386.993988,3.837,10.516,3.099,-10.362,-50.547001,10.816,286.649933,1.099,222.057999
35606068,2025,2,22,21,5,7,799,8,-87.510384,40.390762,373.596985,406.963013,3.835,10.773,3.035,-9.459,-47.415001,9.934,287.787933,1.353,193.134003
35808068,2025,2,22,21,5,7,799,12,-87.510399,40.390759,384.464996,417.830994,3.835,10.839,2.724,-9.323,-46.292999,9.713,286.28775,0.86,199.205994
36008068,2025,2,22,21,5,7,799,8,-87.510429,40.390751,406.751007,440.117004,3.89,11.098,2.054,-9.785,-43.040001,9.998,281.855865,0.744,172.317001
36208068,2025,2,22,21,5,8,799,11,-87.51046,40.390747,426.671997,460.037994,3.623,10.46,3.409,-9.564,-39.959,10.153,289.617371,0.997,165.498993
36405068,2025,2,22,21,5,8,799,12,-87.510498,40.390743,442.200989,475.566986,3.527,10.276,3.323,-8.68,-36.973,9.294,290.947388,0.783,144.052002
36607068,2025,2,22,21,5,8,799,15,-87.510506,40.390736,452.483002,485.848999,3.349,9.786,3.067,-8.654,-35.127998,9.182,289.513214,0.637,137.638
36810068,2025,2,22,21,5,8,799,14,-87.510529,40.390732,461.950989,495.316986,3.197,9.299,2.875,-8.395,-34.251999,8.873,288.906921,0.655,261.463013
37006068,2025,2,22,21,5,8,799,12,-87.510559,40.390728,478.205994,511.571991,2.924,8.381,2.642,-8.519,-30.914,8.919,287.227509,0.748,222.404999
37206068,2025,2,22,21,5,9,799,11,-87.510574,40.390732,489.490997,522.856995,2.988,8.127,0.418,-6.907,-29.231001,6.92,273.465088,1.305,993.127991
37406068,2025,2,22,21,5,9,799,9,-87.510582,40.390736,494.437988,527.804016,2.927,7.593,0.307,-9.145,-29.1,9.15,271.922394,1.5,995.479004
37606068,2025,2,22,21,5,9,799,9,-87.510605,40.390743,504.537994,537.903992,2.875,6.781,2.248,-8.761,-26.627001,9.045,284.39325,2.06,1102.774048
37807068,2025,2,22,21,5,9,799,10,-87.510628,40.390751,515.718018,549.083984,3.167,6.832,2.329,-7.26,-26.268,7.624,287.78479,2.033,1189.699951
38006068,2025,2,22,21,5,9,799,10,-87.510628,40.390759,521.190979,554.557007,3.144,6.546,3.306,-8.351,-25.982,8.982,291.598236,1.961,1050.160034
38206068,2025,2,22,21,5,10,799,10,-87.510651,40.390766,531.174011,564.539978,3.105,6.024,2.73,-8.034,-22.259001,8.485,288.766693,2.048,1079.452026
38406068,2025,2,22,21,5,10,799,10,-87.510658,40.390778,536.362,569.728027,3.103,5.858,2.451,-8.368,-19.573,8.719,286.326324,2.013,941.432007
38606068,2025,2,22,21,5,10,799,13,-87.510666,40.390793,548.124023,581.48999,3.073,5.442,2.506,-7.908,-15.523,8.295,287.582825,1.514,853.304016
38806068,2025,2,22,21,5,10,799,15,-87.510681,40.390808,558.554016,591.919983,2.82,4.686,2.817,-7.668,-12.547,8.169,290.174255,1.266,739.338013
39006068,2025,2,22,21,5,10,799,15,-87.510689,40.390812,563.716003,597.08197,2.697,4.342,2.974,-7.713,-10.8,8.266,291.08313,1.087,615.679016
39208068,2025,2,22,21,5,11,799,15,-87.510704,40.390827,572.328003,605.69397,2.418,3.692,3.449,-7.41,-8.07,8.174,294.958282,0.77,495.414001
39406068,2025,2,22,21,5,11,799,14,-87.510704,40.390835,575.148987,608.515015,2.174,3.282,3.602,-7.452,-6.623,8.277,295.799316,0.665,440.549988
39610068,2025,2,22,21,5,11,799,16,-87.510727,40.390846,580.133972,613.5,1.763,2.599,3.627,-7.282,-4.288,8.135,296.476318,0.461,339.062012
39809068,2025,2,22,21,5,11,799,16,-87.51075,40.390854,583.038025,616.403992,1.418,2.074,3.56,-6.981,-1.917,7.836,297.018555,0.331,280.394012
40010068,2025,2,22,21,5,11,799,15,-87.510757,40.390858,583.880005,617.245972,1.266,1.855,3.504,-7.171,-0.788,7.981,296.042114,0.282,249.783997
40210068,2025,2,22,21,5,12,799,16,-87.51078,40.390865,584.96698,618.333008,1.032,1.519,3.447,-6.91,1.849,7.722,296.474091,0.26,258.580994
40408068,2025,2,22,21,5,12,799,17,-87.510796,40.390869,585.086975,618.453003,0.931,1.363,3.941,-6.752,2.254,7.818,300.273346,0.402,318.21701
40606068,2025,2,22,21,5,12,799,16,-87.510818,40.390881,585.096008,618.461975,0.911,1.317,4.684,-5.623,1.227,7.319,304.175507,0.728,688.059998
40805068,2025,2,22,21,5,12,799,15,-87.510834,40.390888,585.187988,618.554016,0.919,1.315,2.771,-7.37,5.19,7.874,290.604797,0.85,564.317993
41006068,2025,2,22,21,5,12,799,16,-87.510849,40.390892,584.835999,618.202026,0.923,1.311,3.415,-6.065,6.816,6.96,299.383026,0.795,623.546997
41206068,2025,2,22,21,5,13,799,16,-87.510864,40.3909,583.564026,616.929993,0.92,1.291,2.976,-4.926,8.279,5.755,301.138367,0.788,699.304016
41408068,2025,2,22,21,5,13,799,16,-87.510872,40.390903,582.908997,616.275024,0.916,1.269,3.191,-4.178,8.746,5.257,307.36795,0.734,749.906982
41610068,2025,2,22,21,5,13,799,15,-87.51088,40.390907,581.34198,614.708008,0.914,1.238,4.336,-1.829,10.394,4.706,337.123627,0.614,769.893005
41805068,2025,2,22,21,5,13,799,18,-87.510887,40.390911,580.291992,613.65802,0.914,1.227,4.953,-1.334,12.072,5.13,344.930695,0.572,580.91803
42006068,2025,2,22,21,5,13,799,18,-87.510887,40.390923,577.315979,610.682007,0.863,1.152,4.658,-0.976,14.596,4.759,348.161469,0.618,591.106018
42206068,2025,2,22,21,5,14,799,19,-87.510887,40.39093,573.531982,606.89801,0.845,1.118,4.638,-0.944,14.242,4.733,348.490906,0.585,527.116028
42406068,2025,2,22,21,5,14,799,18,-87.510887,40.390938,571.713989,605.080017,0.828,1.097,4.294,-0.395,13.989,4.312,354.738678,0.51,482.638
42606068,2025,2,22,21,5,14,799,18,-87.51088,40.390949,568.059998,601.426025,0.778,1.053,4.359,0.797,14.465,4.431,10.36347,0.44,352.528992
42805068,2025,2,22,21,5,14,799,18,-87.510872,40.390953,566.184021,599.549988,0.753,1.032,4.789,0.968,14.963,4.886,11.42764,0.452,308.904999
43006068,2025,2,22,21,5,14,799,17,-87.510872,40.390965,562.413025,595.778992,0.712,0.989,3.628,0.736,15.379,3.702,11.47142,0.416,398.252014
43205068,2025,2,22,21,5,15,799,17,-87.510864,40.390972,558.221008,591.586975,0.691,0.965,3.677,0.551,17.002001,3.719,8.52779,0.449,421.347992
43406068,2025,2,22,21,5,15,799,20,-87.510864,40.390976,555.948975,589.315002,0.683,0.957,4.306,0.797,17.629,4.379,10.48219,0.439,354.743011
43605068,2025,2,22,21,5,15,799,19,-87.510864,40.390987,551.39801,584.763977,0.716,0.981,5.329,0.723,18.719999,5.378,7.7274,0.935,849.406006
43806068,2025,2,22,21,5,15,799,19,-87.510864,40.390991,549.086975,582.453979,0.749,1.007,5.144,1.789,18.445,5.447,19.179939,1.109,1152.977051
44005068,2025,2,22,21,5,15,799,18,-87.510857,40.391003,544.539978,577.906006,0.835,1.073,3.641,0.789,18.174,3.726,12.22814,1.152,1645.805054
44204068,2025,2,22,21,5,16,799,18,-87.510857,40.391006,539.976013,573.34198,0.92,1.156,3.412,0.455,18.207001,3.442,7.59527,1.266,1918.140015
44406068,2025,2,22,21,5,16,799,18,-87.510857,40.39101,537.64502,571.010986,0.964,1.202,3.645,0.346,18.566,3.661,5.41792,1.497,2039.807983
44608068,2025,2,22,21,5,16,799,16,-87.510857,40.391006,533.609985,566.976013,1.03,1.313,-2.503,0.087,18.287001,2.504,5.41792,2.334,4524.641113
44810068,2025,2,22,21,5,16,799,13,-87.510857,40.390999,530.013,563.379028,1.398,1.846,-3.311,1.011,18.139,3.462,163.017838,2.844,4165.650879
45008068,2025,2,22,21,5,16,799,17,-87.510849,40.390999,528.244995,561.611023,1.22,1.631,0.35,3.879,18.423,3.895,84.841263,2.347,2369.090088
45204068,2025,2,22,21,5,16,799,18,-87.510841,40.391003,525.778015,559.143982,1.082,1.467,1.487,6.465,18.757,6.634,77.04818,2.022,998.609009
45605068,2025,2,22,21,5,17,799,19,-87.510796,40.391006,517.775024,551.140991,1.78,1.671,0.206,7.513,19.93,7.516,88.42688,1.422,553.184998
45806068,2025,2,22,21,5,17,799,18,-87.510757,40.39101,510.221985,543.588013,1.63,1.496,-0.99,6.177,20.577999,6.256,99.104919,0.827,569.942993
46005068,2025,2,22,21,5,17,799,18,-87.510742,40.391014,507.403015,540.768982,1.525,1.428,-1.082,6.189,20.657,6.283,99.920937,0.736,506.290009
46204068,2025,2,22,21,5,18,799,18,-87.510712,40.391018,502.105988,535.471985,1.356,1.321,-1.457,6.688,19.662001,6.845,102.288643,0.601,429.493988
46406068,2025,2,22,21,5,18,799,18,-87.510704,40.391018,499.411987,532.778015,1.288,1.278,-1.828,7.355,18.396999,7.579,103.959183,0.622,405.272003
46606068,2025,2,22,21,5,18,799,18,-87.510674,40.391014,494.48999,527.856018,1.164,1.199,-2.036,6.968,17.625,7.26,106.288322,0.53,311.820007
46806068,2025,2,22,21,5,18,799,19,-87.510666,40.391014,492.062012,525.427979,1.103,1.16,-2.187,7.075,17.546,7.405,107.174782,0.474,270.471985
47006068,2025,2,22,21,5,18,799,19,-87.510643,40.391014,487.022003,520.388,1.001,1.089,-1.753,5.718,18.716999,5.98,107.041618,0.405,278.414001
47205068,2025,2,22,21,5,19,799,20,-87.510628,40.391014,481.897003,515.263,0.93,1.037,-0.547,4.549,19.208,4.582,96.8573,0.467,376.027008
47408068,2025,2,22,21,5,19,799,19,-87.510628,40.391014,479.285004,512.651001,0.903,1.017,0.246,3.581,18.664,3.59,86.069923,0.446,463.653992
47606068,2025,2,22,21,5,19,799,20,-87.510605,40.391018,474.286011,507.652008,0.847,0.976,1.761,2.717,18.677999,3.238,57.058022,0.397,429.528015
47806068,2025,2,22,21,5,19,799,20,-87.510605,40.391022,471.873993,505.23999,0.822,0.957,1.623,2.318,18.414,2.829,54.991058,0.392,465.589996
48006068,2025,2,22,21,5,19,799,20,-87.510597,40.391026,467.115997,500.481995,0.777,0.924,1.345,2.597,17.767,2.925,62.622688,0.357,418.394989
48206068,2025,2,22,21,5,20,799,20,-87.51059,40.391026,462.300995,495.666992,0.736,0.895,0.331,3.417,17.731001,3.433,84.472137,0.346,353.291992
48406068,2025,2,22,21,5,20,799,20,-87.510582,40.391026,459.989014,493.355011,0.716,0.881,-0.038,3.998,17.097,3.998,90.54306,0.346,317.028992
48604068,2025,2,22,21,5,20,799,19,-87.510574,40.391026,455.252014,488.618011,0.68,0.854,-0.338,4.819,18.412001,4.831,94.011742,0.34,254.751007
48805068,2025,2,22,21,5,20,799,19,-87.510567,40.391026,452.869995,486.235992,0.667,0.844,-0.511,5.481,18.746,5.505,95.328918,0.404,264.026001
49006068,2025,2,22,21,5,20,799,19,-87.510544,40.391026,448.065002,481.431,0.64,0.827,-0.653,6.976,18.576,7.006,95.345222,0.371,171.682999
49207068,2025,2,22,21,5,21,799,20,-87.510521,40.391026,443.32901,476.696014,0.612,0.805,-0.936,8.243,18.575001,8.295,96.478622,0.278,122.116997
49406068,2025,2,22,21,5,21,799,20,-87.510513,40.391026,441.029999,474.395996,0.601,0.796,-1.033,8.36,18.278,8.424,97.043442,0.269,119.525002
49604068,2025,2,22,21,5,21,799,19,-87.51049,40.391026,436.503998,469.869995,0.582,0.779,-1.458,7.406,17.459999,7.549,101.139618,0.317,144.966003
49805068,2025,2,22,21,5,21,799,19,-87.510468,40.391022,432.153992,465.519989,0.61,0.795,-1.749,7.189,17.596001,7.398,103.677361,0.651,841.190002
50005068,2025,2,22,21,5,21,799,19,-87.51046,40.391018,429.899994,463.265991,0.649,0.81,-1.782,6.828,18.191,7.056,104.627121,0.713,936.04303
50205068,2025,2,22,21,5,22,799,19,-87.510437,40.391014,425.115997,458.481995,0.705,0.844,-1.181,6.505,19.297001,6.611,100.290703,0.67,768.991028
50405068,2025,2,22,21,5,22,799,19,-87.510429,40.391014,422.67099,456.036987,0.724,0.858,-0.678,6.22,19.507,6.256,96.216919,0.619,770.297974
50604068,2025,2,22,21,5,22,799,19,-87.510406,40.391014,417.703003,451.069,0.763,0.888,-0.168,5.51,19.497,5.512,91.745483,0.682,1229.503052
50806068,2025,2,22,21,5,22,799,19,-87.510391,40.39101,412.84201,446.208008,0.823,0.934,-1.139,6.07,19.08,6.176,100.627838,1.131,1080.180054
51007068,2025,2,22,21,5,22,799,19,-87.510384,40.39101,410.398987,443.765015,0.856,0.975,-1.32,5.523,18.985001,5.679,103.441338,1.162,1156.642944
51206068,2025,2,22,21,5,23,799,16,-87.510368,40.391006,405.671997,439.037994,0.911,1.045,-1.109,5.385,19.393999,5.498,101.640182,1.084,1343.321045
51408068,2025,2,22,21,5,23,799,16,-87.510361,40.391006,403.169006,436.536011,0.937,1.084,-0.795,5.034,19.968,5.096,98.971237,1.096,1431.187012
51604068,2025,2,22,21,5,23,799,17,-87.510345,40.391006,398.13501,431.501007,0.972,1.15,-0.297,4.281,20.809999,4.291,93.971199,0.692,1475.241943
51806068,2025,2,22,21,5,23,799,16,-87.510338,40.391006,392.889008,426.255005,0.985,1.142,-0.447,3.67,21.049999,3.698,96.948662,0.602,1293.302002
52006068,2025,2,22,21,5,23,799,17,-87.51033,40.391006,390.398987,423.765991,0.973,1.116,-0.067,3.07,20.958,3.071,91.253304,0.519,1296.817017
52206068,2025,2,22,21,5,24,799,18,-87.510323,40.391006,385.459991,418.825989,0.941,1.08,0.207,2.305,19.656,2.314,84.863121,0.44,1293.177002
52407068,2025,2,22,21,5,24,799,18,-87.510323,40.391006,383.03299,416.398987,0.92,1.067,0.531,1.85,19.582001,1.924,73.98864,0.43,1388.55896
52605068,2025,2,22,21,5,24,799,16,-87.510323,40.39101,377.940002,411.306,0.874,1.025,1.26,1.463,19.011999,1.931,49.267769,0.36,827.69397
52806068,2025,2,22,21,5,24,799,19,-87.510315,40.391014,373.148987,406.515015,0.838,1,1.234,0.949,18.281,1.557,37.577709,0.402,1273.250977
53005068,2025,2,22,21,5,24,799,19,-87.510315,40.391014,370.77301,404.140015,0.817,0.984,0.922,0.926,18.184,1.306,45.122009,0.378,1278.25
53206068,2025,2,22,21,5,25,799,19,-87.510315,40.391014,365.972992,399.338989,0.78,0.951,0.449,1.974,18.636,2.025,77.192627,0.347,827.26001
53406068,2025,2,22,21,5,25,799,20,-87.510307,40.391014,363.545013,396.911011,0.765,0.94,0.004,2.347,18.902,2.347,89.901917,0.349,694.987976
53605068,2025,2,22,21,5,25,799,21,-87.510307,40.391014,358.631012,391.997009,0.735,0.916,-0.478,3.651,18.764,3.682,97.465919,0.318,374.294006
53805068,2025,2,22,21,5,25,799,21,-87.5103,40.391014,356.221008,389.587006,0.717,0.902,-0.78,4.076,18.676001,4.15,100.830162,0.29,300.136993
54004068,2025,2,22,21,5,25,799,21,-87.510284,40.39101,351.393005,384.76001,0.684,0.871,-0.924,4.175,18.313999,4.276,102.473984,0.266,253.664001
54206068,2025,2,22,21,5,26,799,21,-87.510277,40.391006,346.987,380.352997,0.658,0.845,-1.024,3.462,16.82,3.611,106.471619,0.283,339.423004
54406068,2025,2,22,21,5,26,799,21,-87.510269,40.391006,344.768005,378.134003,0.646,0.832,-0.395,3.119,17.152,3.144,97.216721,0.304,375.057007
54605068,2025,2,22,21,5,26,799,21,-87.510269,40.391006,340.39801,373.764008,0.621,0.809,0.827,2.076,17.708,2.234,68.284416,0.278,416.447998
54805068,2025,2,22,21,5,26,799,21,-87.510262,40.39101,335.843994,369.209991,0.604,0.796,2.414,1.452,17.958,2.817,31.03018,0.301,383.040009
55004068,2025,2,22,21,5,26,799,21,-87.510262,40.39101,333.53299,366.898987,0.597,0.79,3.026,1.262,18.32,3.279,22.644621,0.314,336.674011
55204068,2025,2,22,21,5,27,799,21,-87.510254,40.391022,328.703003,362.069,0.584,0.778,4.049,0.614,19.455999,4.096,8.62405,0.308,247.959
55406068,2025,2,22,21,5,27,799,21,-87.510254,40.391026,326.207001,359.572998,0.578,0.772,4.447,0.919,20.263,4.541,11.67845,0.294,210.531998
55607068,2025,2,22,21,5,27,799,19,-87.510254,40.391033,321.10199,354.467987,0.567,0.76,4.781,0.641,20.684999,4.824,7.63681,0.284,206.080002
55805068,2025,2,22,21,5,27,799,20,-87.510246,40.391045,315.998993,349.36499,0.559,0.749,4.391,-0.308,20.062,4.402,355.988525,0.281,285.79599
56004068,2025,2,22,21,5,27,799,19,-87.510254,40.391045,313.537994,346.903992,0.557,0.745,4.749,-0.397,19.742001,4.766,355.221954,0.307,272.597992
56205068,2025,2,22,21,5,28,799,19,-87.510254,40.39106,308.610992,341.97699,0.595,0.765,5.995,-0.175,20.025999,5.997,358.324585,1.008,1036.118042
56405068,2025,2,22,21,5,28,799,19,-87.510254,40.391068,306.110992,339.477997,0.652,0.793,6.065,-0.237,20.083,6.07,357.760254,1.017,1031.363037
56605068,2025,2,22,21,5,28,799,19,-87.510254,40.391083,301.131012,334.497009,0.758,0.855,5.614,-0.593,19.795,5.645,353.971466,0.981,1085.625977
56805068,2025,2,22,21,5,28,799,19,-87.510254,40.39109,296.212006,329.57901,0.853,0.926,5.345,-1.514,19.337999,5.555,344.18045,1.063,1236.567017
57005068,2025,2,22,21,5,28,799,19,-87.510262,40.391098,293.795013,327.161011,0.903,0.967,5.298,-1.722,19.059999,5.571,342.000397,1.11,1279.589966
57205068,2025,2,22,21,5,29,799,18,-87.510269,40.391109,289.050995,322.416992,1.019,1.055,4.598,-1.793,18.486,4.935,338.692108,1.175,1695.709961
57406068,2025,2,22,21,5,29,799,17,-87.510269,40.391113,286.671997,320.039001,1.075,1.101,3.842,-1.426,18.569,4.098,339.631012,1.21,1942.154053
57605068,2025,2,22,21,5,29,799,18,-87.510269,40.391121,282,315.365997,1.178,1.19,2.026,0.34,19.143,2.054,9.51371,1.107,3468.174072
57806068,2025,2,22,21,5,29,799,17,-87.510262,40.391125,276.971985,310.338013,1.218,1.244,2.387,1.907,19.896999,3.056,38.62463,1.033,1781.394043
58005068,2025,2,22,21,5,29,799,18,-87.510254,40.391125,274.438995,307.804993,1.213,1.264,1.981,1.713,20.292999,2.619,40.861118,0.85,1869.300049
58205068,2025,2,22,21,5,30,799,19,-87.510246,40.391129,269.272003,302.638,1.192,1.279,2.217,1.304,20.847,2.572,30.46401,0.724,1569.623047
58404068,2025,2,22,21,5,30,799,19,-87.510246,40.391132,266.891998,300.257996,1.166,1.267,2.588,1.178,20.722,2.843,24.4699,0.658,1254.811035
58605068,2025,2,22,21,5,30,799,19,-87.510246,40.391136,261.972992,295.338989,1.12,1.237,1.795,0.021,20.826,1.796,0.68179,0.563,1991.277954
58805068,2025,2,22,21,5,30,799,19,-87.510254,40.391144,256.834015,290.200989,1.064,1.185,2.367,-0.288,20.790001,2.384,353.065277,0.487,1224.755981
59005068,2025,2,22,21,5,30,799,19,-87.510254,40.391144,254.347,287.713013,1.035,1.157,1.455,-0.736,20.549,1.631,333.179352,0.448,1757.458008
59205068,2025,2,22,21,5,31,799,18,-87.510254,40.391144,249.391006,282.756989,0.986,1.113,1.796,-0.992,19.878,2.052,331.079987,0.404,1293.646973
59404068,2025,2,22,21,5,31,799,19,-87.510254,40.391144,247.003006,280.368988,0.965,1.091,2.054,-0.922,19.094999,2.252,335.822815,0.387,1121.488037
59606068,2025,2,22,21,5,31,799,18,-87.510262,40.391148,242.382004,275.747986,0.912,1.049,2.12,-1.689,18.768999,2.711,321.450623,0.347,831.086975
59805068,2025,2,22,21,5,31,799,21,-87.510269,40.391151,240.046997,273.412994,0.883,1.031,2.727,-1.852,19.368999,3.296,325.810699,0.328,617.192993
60005068,2025,2,22,21,5,31,799,18,-87.510269,40.391159,235.233994,268.601013,0.832,0.994,3.16,-2.025,19.709999,3.753,327.348633,0.304,456.937988
60206068,2025,2,22,21,5,32,799,20,-87.510277,40.391167,230.315994,263.682007,0.794,0.96,3.825,-2.318,19.888,4.473,328.782074,0.269,312.382996
60404068,2025,2,22,21,5,32,799,20,-87.510277,40.391171,227.899002,261.265015,0.771,0.946,3.892,-2.8,19.733999,4.794,324.272736,0.267,319.450989
60606068,2025,2,22,21,5,32,799,19,-87.510292,40.391182,223.046005,256.411987,0.734,0.917,3.95,-3.132,18.872,5.041,321.585846,0.261,353.009003
60806068,2025,2,22,21,5,32,799,20,-87.5103,40.391186,220.692001,254.057999,0.72,0.903,3.616,-2.919,18.412001,4.647,321.087158,0.256,356.960999
61005068,2025,2,22,21,5,32,799,20,-87.510307,40.391193,215.934998,249.302002,0.685,0.871,2.983,-2.842,18.173,4.12,316.391357,0.241,338.989014
61204068,2025,2,22,21,5,33,799,21,-87.510307,40.391201,211.362,244.727997,0.653,0.843,3.258,-3.108,18.559,4.503,316.347992,0.234,293.980011
61403068,2025,2,22,21,5,33,799,21,-87.510315,40.391205,209.037003,242.403,0.641,0.835,3.266,-3.293,19.075001,4.638,314.766632,0.247,380.054993
61605068,2025,2,22,21,5,33,799,21,-87.51033,40.391212,204.307999,237.673996,0.621,0.816,3.302,-3.643,19.415001,4.916,312.188812,0.256,277.35199
61805068,2025,2,22,21,5,33,799,21,-87.51033,40.391216,201.927994,235.294006,0.614,0.808,3.521,-3.671,19.531,5.086,313.80954,0.256,282.036011
62005068,2025,2,22,21,5,33,799,20,-87.510345,40.391224,196.841003,230.207001,0.602,0.796,3.828,-3.531,19.752001,5.208,317.310425,0.257,321.873993
62205068,2025,2,22,21,5,34,799,20,-87.510345,40.391232,191.748001,225.113998,0.589,0.782,3.055,-3.587,20.042999,4.712,310.417847,0.258,298.174988
62404068,2025,2,22,21,5,34,799,18,-87.510353,40.391235,189.216995,222.582993,0.584,0.778,2.867,-3.452,20.205999,4.487,309.706451,0.266,354.451996
62604068,2025,2,22,21,5,34,799,19,-87.510368,40.391243,184.203995,217.570007,0.635,0.801,3.418,-3.137,19.931,4.639,317.454895,1.028,1643.86499
62807068,2025,2,22,21,5,34,799,18,-87.510376,40.391247,181.716003,215.082001,0.694,0.827,3.228,-3.158,19.823,4.516,315.624146,1.03,1618.067017
63008068,2025,2,22,21,5,34,799,15,-87.510384,40.391254,176.772003,210.138,0.806,0.888,2.876,-3.07,19.899,4.206,313.13739,1.229,1890.984985
63205068,2025,2,22,21,5,35,799,12,-87.510391,40.391262,171.796005,205.162003,0.943,0.97,2.385,-2.697,19.947001,3.601,311.484711,1.344,2365.440918
63407068,2025,2,22,21,5,35,799,13,-87.510391,40.391266,169.300003,202.667007,1.008,1.016,2.512,-3.023,20.049,3.931,309.722473,1.324,2138.386963
63607068,2025,2,22,21,5,35,799,16,-87.510399,40.391266,164.199997,197.567001,1.095,1.098,0.838,-2.124,19.757999,2.283,291.534271,1.151,3351.079102
63805068,2025,2,22,21,5,35,799,14,-87.510414,40.391266,158.988998,192.354996,1.163,1.177,-1.975,-3.518,20.003,4.035,240.687805,1.373,1971.142944
64005068,2025,2,22,21,5,35,799,14,-87.510422,40.391266,156.356003,189.722,1.198,1.221,-2.146,-3.033,20.202,3.715,234.721817,1.526,1803.866943
64206068,2025,2,22,21,5,36,799,12,-87.510414,40.391266,152.462006,185.828995,1.244,1.327,-0.139,1.769,10.564,1.774,233.170639,1.692,4857.745117
64406068,2025,2,22,21,5,36,799,12,-87.510414,40.391266,151.404007,184.770004,1.252,1.372,0.277,2.696,8.267,2.71,84.140762,1.703,2904.032959
64606068,2025,2,22,21,5,36,799,13,-87.510399,40.391266,151.526001,184.891998,1.242,1.458,-0.05,3.859,2.66,3.86,87.681976,0.976,1519.853027
64805068,2025,2,22,21,5,36,799,14,-87.510384,40.39127,152.641998,186.007996,1.425,1.759,0.062,3.396,2.428,3.397,89.529358,0.797,1346.25
65005068,2025,2,22,21,5,36,799,14,-87.510368,40.391273,152.975998,186.341995,1.493,1.891,0.794,2.977,2.306,3.081,82.855698,0.891,1456.909058
65205068,2025,2,22,21,5,37,799,13,-87.510353,40.391277,152.218994,185.585007,1.324,1.8,-0.022,3.512,5.218,3.512,85.631302,1.507,1445.062012
65406068,2025,2,22,21,5,37,799,12,-87.510345,40.391277,152.507004,185.873993,1.291,1.806,0.114,0.111,-4.27,0.159,85.631302,1.865,1446.723999
65605068,2025,2,22,21,5,37,799,12,-87.510345,40.391273,153.272995,186.639008,1.259,1.788,-1.366,0.233,-4.481,1.386,100.663116,1.546,2992.034912
65804068,2025,2,22,21,5,37,799,15,-87.510345,40.391266,154.723999,188.089996,1.367,1.909,-0.539,-0.207,-2.757,0.577,100.663116,1.358,2993.319092
66006068,2025,2,22,21,5,37,799,15,-87.510353,40.391266,155.451004,188.817001,1.423,1.981,-0.43,-0.185,-1.681,0.468,100.663116,1.257,2993.645996
66205068,2025,2,22,21,5,38,799,18,-87.510353,40.391254,157.087997,190.453995,1.534,2.122,-0.242,-0.178,-0.343,0.3,100.663116,0.871,2994.009033
66404068,2025,2,22,21,5,38,799,19,-87.510353,40.391251,158.080002,191.445999,1.577,2.175,-0.166,-0.022,-0.086,0.167,100.663116,0.693,2994.139893
66605068,2025,2,22,21,5,38,799,17,-87.510353,40.391247,160.395996,193.763,1.651,2.26,0.036,0.04,-0.132,0.054,100.663116,0.892,2994.454102
66803068,2025,2,22,21,5,38,799,18,-87.510345,40.391243,162.785004,196.151001,1.673,2.272,-0.089,0.072,-0.063,0.114,100.663116,0.374,2994.670898
67005068,2025,2,22,21,5,38,799,18,-87.510345,40.391243,164.084,197.449997,1.695,2.292,-0.067,-0.19,0.045,0.202,100.663116,0.512,2994.768066
67204068,2025,2,22,21,5,39,799,17,-87.510345,40.391243,166.610001,199.975998,1.655,2.21,-0.056,-0.006,0.149,0.056,100.663116,0.61,2994.986084
67404068,2025,2,22,21,5,39,799,18,-87.510338,40.391243,167.653,201.018997,1.58,2.096,-0.009,-0.091,-0.069,0.091,100.663116,0.463,2995.072998
67604068,2025,2,22,21,5,39,799,17,-87.51033,40.391247,169.593002,202.959,1.475,1.942,-0.086,-0.097,-0.201,0.13,100.663116,0.457,2995.256104
67804068,2025,2,22,21,5,39,799,18,-87.510323,40.391251,171.171005,204.537003,1.38,1.808,-0.086,0.093,-0.024,0.127,100.663116,0.222,2995.363037
68004068,2025,2,22,21,5,39,799,18,-87.510323,40.391251,171.910995,205.276993,1.325,1.732,0.011,-0.034,-0.017,0.035,100.663116,0.305,2995.419922
68200068,2025,2,22,21,5,40,799,19,-87.510307,40.391254,173.197006,206.563004,1.231,1.605,0.092,-0.05,-0.053,0.104,100.663116,0.293,2995.548096
