121841583,20.12,661.15,-0.125,-0.385,-0.912,-0.198,-0.373,-0.964,39.305,91.91,551.25,-5.616,5.192,-5.178
121881189,20.14,661.18,-0.209,-0.41,-0.824,-0.265,-0.452,-0.873,43.12,86.66,540.47,-5.536,5.166,-5.073
121920791,20.11,661.33,-0.25,-0.502,-0.764,-0.285,-0.488,-0.799,44.45,89.162,510.457,-5.451,5.141,-5.016
121960397,20.14,661.78,-0.238,-0.434,-0.695,-0.273,-0.47,-0.747,49.717,95.357,467.267,-5.365,5.133,-4.997
121999998,20.14,661.18,-0.232,-0.537,-0.758,-0.211,-0.544,-0.809,54.11,105.315,409.832,-5.28,5.13,-4.998
122039603,20.12,660.75,-0.205,-0.562,-0.713,-0.263,-0.575,-0.762,57.208,122.64,349.93,-5.225,5.128,-5.01
122079209,20.11,660.53,-0.236,-0.641,-0.756,-0.265,-0.668,-0.854,62.23,144.41,296.328,-5.192,5.128,-5.031
122118810,20.11,660.93,-0.15,-0.645,-0.742,-0.187,-0.641,-0.785,65.975,160.825,258.685,-5.178,5.139,-5.06
122158417,20.09,661.11,0.004,-0.732,-0.699,-0.047,-0.737,-0.782,68.022,153.143,252.035,-5.168,5.163,-5.081
122198019,20.11,660.93,0.168,-0.785,-0.764,0.102,-0.838,-0.838,59.29,134.068,251.458,-5.161,5.163,-5.091
122237623,20.11,660.93,0.131,-0.967,-0.762,0.034,-0.878,-0.788,41.528,122.185,263.9,-5.16,5.186,-5.143
122277229,20.11,661.53,0.066,-0.85,-0.697,-0.004,-0.862,-0.75,25.743,113.522,268.24,-5.148,5.207,-5.168
122316830,20.12,661.56,0.025,-0.756,-0.572,-0.067,-0.767,-0.646,14.752,104.878,260.575,-5.166,5.226,-5.201
122356437,20.09,661.31,-0.045,-0.715,-0.535,-0.129,-0.739,-0.629,2.537,95.585,239.173,-5.168,5.234,-5.227
122396037,20.12,661.76,-0.049,-0.709,-0.572,-0.135,-0.725,-0.651,-13.038,89.268,210.385,-5.18,5.252,-5.273
122435641,20.12,661.56,-0.082,-0.688,-0.59,-0.144,-0.681,-0.662,-30.765,88.147,177.135,-5.198,5.283,-5.31
122475245,20.09,661.71,-0.035,-0.572,-0.648,-0.068,-0.577,-0.719,-47.775,86.52,157.762,-5.231,5.283,-5.339
122514849,20.09,661.31,0.033,-0.6,-0.723,-0.021,-0.585,-0.786,-64.855,81.603,159.39,-5.256,5.299,-5.378
122554457,20.11,661.93,0.074,-0.459,-0.686,0.008,-0.438,-0.764,-94.938,68.425,167.423,-5.291,5.298,-5.411
122594058,20.09,661.51,0.105,-0.408,-0.891,0.038,-0.394,-1.018,-127.12,58.958,177.625,-5.33,5.295,-5.477
122633662,20.08,662.09,0.15,-0.219,-0.932,0.069,-0.167,-0.927,-147.577,56.665,193.077,-5.357,5.291,-5.518
122673268,20.09,662.31,0.238,0.045,-0.906,0.159,0.049,-0.965,-147.018,56.56,220.447,-5.412,5.266,-5.573
122712869,20.09,662.11,0.326,0.211,-0.949,0.191,0.218,-0.998,-128.66,52.745,277.69,-5.468,5.25,-5.61
122752476,20.11,662.14,0.316,0.441,-0.869,0.217,0.399,-0.855,-99.838,48.51,345.503,-5.536,5.217,-5.616
122792078,20.11,662.54,0.467,0.445,-0.777,0.359,0.403,-0.828,-67.27,39.305,426.545,-5.613,5.193,-5.592
122831681,20.09,662.11,0.439,0.395,-0.723,0.333,0.318,-0.754,-42.088,29.82,501.392,-5.697,5.169,-5.524
122871286,20.08,662.29,0.352,0.26,-0.686,0.252,0.203,-0.738,-24.132,23.38,572.18,-5.736,5.147,-5.407
122910889,20.08,662.49,0.217,0.053,-0.703,0.139,-0.038,-0.802,-32.795,7.735,573.37,-5.738,5.126,-5.265
122950496,20.08,662.89,0.119,-0.238,-0.939,-0.023,-0.285,-1.04,-54.513,13.72,573.37,-5.627,5.133,-5.109
122990097,20.08,662.89,-0.148,-0.316,-1.082,-0.248,-0.344,-1.153,-66.815,50.05,573.37,-5.49,5.136,-5.023
123029702,20.06,662.67,-0.393,-0.398,-1.104,-0.472,-0.398,-1.126,-37.555,99.75,573.37,-5.33,5.149,-5.015
123069308,20.08,661.89,-0.566,-0.344,-0.949,-0.61,-0.39,-0.96,19.005,126.262,573.37,-5.198,5.168,-5.082
123108909,20.08,662.29,-0.598,-0.496,-0.867,-0.644,-0.533,-0.893,78.243,104.755,573.37,-5.124,5.201,-5.186
123148518,20.08,662.09,-0.734,-0.588,-0.684,-0.853,-0.563,-0.707,105.228,56.647,573.37,-5.104,5.226,-5.313
123188118,20.06,662.67,-0.955,-0.619,-0.695,-0.974,-0.674,-0.783,96.092,22.032,573.37,-5.141,5.236,-5.433
123227721,20.08,662.89,-0.982,-0.541,-0.727,-0.967,-0.529,-0.784,66.482,16.905,573.37,-5.203,5.252,-5.528
123267325,20.06,662.87,-0.904,-0.287,-0.684,-0.873,-0.303,-0.727,53.987,29.837,464.87,-5.264,5.262,-5.559
123306932,20.06,662.67,-0.805,-0.211,-0.697,-0.794,-0.203,-0.74,48.002,55.545,340.095,-5.358,5.268,-5.568
123346536,20.08,662.89,-0.68,-0.098,-0.711,-0.648,-0.093,-0.77,42.07,87.325,225.803,-5.412,5.275,-5.543
123386137,20.04,662.24,-0.559,-0.064,-0.867,-0.547,-0.068,-0.92,34.825,135.765,108.185,-5.479,5.271,-5.529
123425740,20.06,662.47,-0.326,-0.051,-0.951,-0.314,-0.031,-1.035,24.815,174.825,21.892,-5.534,5.258,-5.517
123465346,20.08,663.09,0.004,-0.004,-1.094,0.005,-0.002,-1.167,13.23,196.193,-26.425,-5.594,5.226,-5.503
123504949,20.08,663.09,0.469,0.008,-1.148,0.443,0.026,-1.199,0.683,182.245,-0.805,-5.648,5.213,-5.522
123544556,20.06,663.07,0.65,0.082,-0.818,0.49,0.07,-0.857,-2.678,147.053,76.965,-5.687,5.163,-5.511
123584156,20.06,662.87,0.697,0.113,-0.658,0.563,0.091,-0.708,0.752,108.938,174.562,-5.738,5.137,-5.479
123623760,20.03,662.62,0.604,0.145,-0.602,0.455,0.144,-0.645,1.523,59.5,298.2,-5.769,5.097,-5.419
123663364,20.04,663.25,0.531,-0.045,-0.496,0.404,-0.078,-0.565,-16.608,21.77,394.73,-5.784,5.085,-5.314
123702968,20.06,663.67,0.469,-0.225,-0.549,0.333,-0.259,-0.616,-52.605,3.43,478.712,-5.742,5.082,-5.198
123742575,20.04,664.05,0.342,-0.412,-0.643,0.183,-0.426,-0.719,-91.35,13.23,540.82,-5.688,5.079,-5.091
123782176,20.06,664.08,0.098,-0.512,-0.811,0.015,-0.521,-0.889,-122.815,54.268,573.37,-5.58,5.1,-5.022
123821780,20.04,663.65,-0.033,-0.598,-1.131,-0.143,-0.56,-1.211,-116.777,113.54,573.37,-5.463,5.124,-4.994
123861384,20.03,663.22,-0.182,-0.484,-1.121,-0.263,-0.443,-1.148,-82.478,174.16,573.37,-5.361,5.149,-5.009
123900988,20.04,663.45,-0.039,-0.377,-1.008,-0.067,-0.442,-1.073,-7.84,196.857,573.37,-5.283,5.17,-5.05
123940595,20.04,663.45,0.041,-0.584,-0.828,-0.086,-0.624,-0.773,70.262,149.485,573.37,-5.205,5.188,-5.109
123980196,20.01,663.6,-0.307,-0.746,-0.477,-0.411,-0.787,-0.508,101.01,78.908,573.37,-5.139,5.22,-5.186
124019799,20.04,663.45,-0.666,-0.846,-0.457,-0.617,-0.787,-0.557,83.527,21.0,573.37,-5.108,5.223,-5.314
124059406,20.01,663.8,-0.738,-0.652,-0.557,-0.66,-0.527,-0.561,33.67,5.722,573.37,-5.131,5.242,-5.433
124099008,20.04,663.85,-0.975,-0.398,-0.689,-0.962,-0.422,-0.758,10.99,29.278,485.992,-5.181,5.24,-5.522
124138615,20.01,663.6,-0.818,-0.146,-0.736,-0.798,-0.158,-0.761,16.975,62.825,341.39,-5.248,5.26,-5.561
124178216,20.01,663.8,-0.637,-0.012,-0.664,-0.647,-0.028,-0.736,29.593,89.162,209.965,-5.325,5.259,-5.582
124217820,20.03,664.03,-0.584,0.027,-0.818,-0.575,0.005,-0.899,35.665,114.275,98.84,-5.373,5.273,-5.58
124257424,20.01,664.2,-0.557,0.029,-0.92,-0.518,0.014,-0.99,33.408,143.85,-1.365,-5.419,5.269,-5.563
124297028,20.03,663.63,-0.229,0.105,-1.047,-0.215,0.08,-1.081,17.868,171.553,-69.79,-5.458,5.26,-5.551
124336635,19.99,664.18,0.207,0.16,-1.201,0.189,0.173,-1.26,2.818,173.845,-79.31,-5.503,5.256,-5.569
124376236,20.03,664.43,0.617,0.277,-1.033,0.478,0.245,-1.055,2.205,144.393,-17.657,-5.549,5.246,-5.569
124415839,20.01,664.41,0.643,0.309,-0.689,0.489,0.249,-0.701,13.667,96.757,84.14,-5.584,5.223,-5.55
124455443,20.01,664.2,0.66,0.275,-0.67,0.522,0.235,-0.716,25.812,52.833,182.788,-5.631,5.205,-5.534
124495047,20.01,664.41,0.551,0.146,-0.598,0.428,0.108,-0.653,31.483,6.878,286.878,-5.66,5.202,-5.475
124534654,19.99,664.38,0.475,-0.004,-0.611,0.356,-0.036,-0.706,19.705,-35.857,381.99,-5.677,5.202,-5.411
124574255,20.01,664.61,0.344,-0.24,-0.75,0.209,-0.253,-0.846,-13.667,-65.275,459.41,-5.664,5.207,-5.32
124613859,20.01,664.2,0.076,-0.377,-1.016,-0.058,-0.415,-1.152,-72.887,-64.75,505.47,-5.623,5.225,-5.25
124653464,19.99,664.78,-0.217,-0.416,-1.168,-0.261,-0.367,-1.187,-119.035,-23.38,487.638,-5.562,5.235,-5.214
124693067,20.01,664.81,-0.223,-0.143,-1.066,-0.251,-0.099,-1.146,-130.288,37.188,446.915,-5.511,5.256,-5.196
124732674,19.99,665.19,-0.07,0.227,-1.178,-0.06,0.28,-1.249,-95.077,94.902,412.615,-5.485,5.25,-5.199
124772276,19.99,664.99,0.227,0.447,-0.955,0.178,0.386,-0.943,-40.32,114.94,429.975,-5.481,5.254,-5.193
124811879,20.01,665.41,0.355,0.303,-0.719,0.262,0.232,-0.763,9.275,112.787,482.195,-5.469,5.25,-5.181
124851484,19.99,664.78,0.398,0.07,-0.637,0.382,-0.003,-0.695,59.675,82.005,572.495,-5.435,5.24,-5.137
124891087,20.03,664.43,0.162,-0.297,-0.602,-0.001,-0.392,-0.642,80.395,36.505,573.37,-5.349,5.226,-5.109
124930695,19.98,664.36,-0.125,-0.736,-0.697,-0.276,-0.83,-0.789,65.607,-20.51,573.37,-5.241,5.223,-5.136
124970295,19.99,664.99,-0.619,-1.115,-0.922,-0.769,-1.131,-1.006,-8.785,-45.605,573.37,-5.139,5.223,-5.229
125009899,20.03,665.03,-0.906,-0.748,-0.826,-0.704,-0.62,-0.802,-72.52,-11.637,573.37,-5.114,5.226,-5.365
125049503,20.01,665.21,-0.963,-0.412,-0.891,-0.923,-0.378,-0.932,-95.76,45.763,475.44,-5.139,5.227,-5.484
125089107,20.01,665.01,-0.727,-0.021,-0.721,-0.684,0.004,-0.761,-74.567,106.89,337.277,-5.236,5.241,-5.586
125128713,19.99,665.39,-0.568,0.23,-0.848,-0.572,0.217,-0.888,-34.09,138.355,232.732,-5.324,5.238,-5.625
125168315,19.98,665.16,-0.361,0.393,-0.865,-0.366,0.373,-0.937,5.32,155.82,156.117,-5.402,5.246,-5.648
125207919,19.98,665.16,-0.029,0.521,-1.025,-0.017,0.453,-1.078,46.165,159.88,117.495,-5.464,5.235,-5.627
125247526,19.99,665.99,0.42,0.463,-0.979,0.409,0.422,-1.021,80.465,139.545,143.325,-5.523,5.226,-5.61
125287127,19.99,665.59,0.572,0.242,-0.959,0.457,0.194,-1.008,108.973,90.79,220.413,-5.586,5.215,-5.551
125326734,19.98,665.77,0.52,-0.121,-1.043,0.374,-0.168,-1.108,116.27,23.17,318.395,-5.631,5.225,-5.481
125366335,19.96,665.54,0.303,-0.523,-1.219,0.143,-0.572,-1.304,84.665,-30.555,385.473,-5.652,5.219,-5.384
125405939,19.98,665.56,-0.111,-0.795,-1.369,-0.231,-0.836,-1.435,23.538,-48.3,378.35,-5.628,5.219,-5.295
125445543,19.99,665.99,-0.525,-0.789,-1.391,-0.566,-0.734,-1.444,-43.732,-12.18,271.53,-5.604,5.229,-5.236
125485147,19.98,665.97,-0.594,-0.529,-1.41,-0.598,-0.501,-1.468,-76.073,43.943,134.908,-5.59,5.231,-5.232
125524754,19.96,665.54,-0.512,-0.129,-1.377,-0.489,-0.086,-1.412,-82.215,102.27,-14.927,-5.611,5.217,-5.253
125564355,19.98,665.56,-0.391,0.205,-1.422,-0.379,0.212,-1.497,-71.243,138.932,-117.005,-5.655,5.203,-5.287
125603959,19.98,665.56,-0.205,0.525,-1.426,-0.225,0.504,-1.456,-51.765,159.232,-187.967,-5.697,5.18,-5.332
125643563,19.99,665.59,-0.035,0.717,-1.34,-0.044,0.684,-1.341,-27.528,162.592,-222.635,-5.734,5.154,-5.386
125683167,19.96,665.74,0.219,0.816,-1.312,0.163,0.753,-1.327,-4.778,149.048,-220.973,-5.765,5.114,-5.445
125722774,19.96,665.94,0.387,0.877,-1.258,0.281,0.845,-1.3,26.548,129.902,-203.053,-5.781,5.075,-5.51
125762375,19.96,666.14,0.398,0.861,-1.217,0.28,0.774,-1.248,67.935,113.207,-179.585,-5.769,5.044,-5.538
125801979,19.96,665.74,0.379,0.738,-1.129,0.27,0.676,-1.157,103.933,115.745,-155.995,-5.773,5.037,-5.594
125841583,19.96,665.54,0.311,0.611,-0.984,0.242,0.52,-1.027,130.182,122.938,-118.02,-5.772,5.022,-5.607
125881187,19.96,665.94,0.48,0.445,-0.932,0.407,0.359,-1.022,146.79,116.165,-54.53,-5.769,5.009,-5.6
125920793,19.96,666.35,0.576,0.145,-0.854,0.476,0.082,-0.953,143.92,83.825,12.705,-5.793,5.007,-5.588
125960395,19.96,666.35,0.611,-0.127,-0.951,0.466,-0.153,-0.965,128.712,43.592,83.93,-5.798,5.01,-5.538
125999998,19.96,666.55,0.502,-0.381,-0.982,0.349,-0.396,-1.037,91.787,3.22,148.488,-5.81,5.015,-5.499
126039602,19.95,666.52,0.311,-0.508,-0.988,0.209,-0.48,-1.059,47.705,-18.2,176.102,-5.825,5.023,-5.436
126079206,19.96,666.75,0.152,-0.574,-1.049,0.067,-0.574,-1.125,-1.295,-20.142,171.447,-5.831,5.017,-5.369
126118813,19.96,666.75,-0.025,-0.547,-1.23,-0.097,-0.49,-1.301,-50.505,-0.472,129.255,-5.825,5.025,-5.337
126158414,19.96,666.75,-0.088,-0.314,-1.271,-0.134,-0.272,-1.306,-76.965,30.048,68.302,-5.829,5.03,-5.304
126198018,19.93,666.9,-0.047,-0.021,-1.283,-0.076,0.03,-1.338,-80.482,60.007,12.25,-5.832,5.009,-5.322
126237624,19.96,666.95,0.111,0.312,-1.141,0.076,0.311,-1.197,-56.298,83.615,-26.442,-5.848,4.977,-5.324
126277226,19.93,666.9,0.25,0.584,-1.031,0.204,0.522,-1.066,-11.55,95.97,-31.815,-5.859,4.947,-5.346
126316833,19.93,667.1,0.43,0.656,-1.045,0.35,0.565,-1.057,39.112,97.335,-9.712,-5.878,4.912,-5.351
126356434,19.95,667.33,0.652,0.627,-1.027,0.542,0.61,-1.085,85.452,85.33,42.263,-5.876,4.894,-5.335
126396038,19.95,667.33,0.678,0.643,-0.902,0.586,0.523,-0.913,135.363,59.903,116.287,-5.88,4.857,-5.308
126435642,19.95,667.53,0.711,0.436,-0.713,0.554,0.301,-0.726,179.148,11.568,217.438,-5.885,4.833,-5.236
126475246,19.96,667.35,0.65,0.07,-0.6,0.49,-0.008,-0.666,193.462,-47.792,313.022,-5.854,4.815,-5.154
126514853,19.93,667.3,0.414,-0.299,-0.564,0.267,-0.349,-0.648,170.958,-113.19,401.082,-5.772,4.794,-5.009
126554454,19.95,666.92,0.033,-0.604,-0.666,-0.115,-0.675,-0.757,102.952,-160.352,433.895,-5.643,4.788,-4.9
126594058,19.96,666.95,-0.252,-0.668,-0.674,-0.346,-0.659,-0.733,32.27,-160.492,392.07,-5.501,4.786,-4.851
126633662,19.95,666.92,-0.467,-0.627,-0.721,-0.486,-0.629,-0.775,-21.49,-131.092,312.795,-5.382,4.797,-4.828
126673266,19.96,666.95,-0.496,-0.516,-0.688,-0.509,-0.479,-0.762,-54.18,-81.427,199.255,-5.289,4.811,-4.838
126712872,19.93,667.1,-0.547,-0.408,-0.748,-0.542,-0.424,-0.801,-63.875,-35.385,89.967,-5.232,4.827,-4.848
126752474,19.95,666.72,-0.506,-0.367,-0.734,-0.479,-0.351,-0.777,-63.193,4.427,-19.11,-5.227,4.852,-4.861
126792078,19.96,667.35,-0.361,-0.277,-0.695,-0.355,-0.295,-0.736,-57.855,35.665,-118.3,-5.252,4.878,-4.856
126831685,19.93,667.1,-0.205,-0.256,-0.635,-0.22,-0.255,-0.668,-54.145,50.015,-175.473,-5.301,4.885,-4.859
126871286,19.93,667.5,-0.057,-0.225,-0.684,-0.088,-0.242,-0.771,-51.678,52.553,-204.732,-5.396,4.918,-4.859
126910892,19.93,667.5,0.121,-0.141,-0.637,0.09,-0.15,-0.635,-45.202,44.45,-204.943,-5.464,4.926,-4.875
126950494,19.93,667.3,0.254,-0.098,-0.529,0.188,-0.115,-0.615,-33.338,32.393,-183.26,-5.532,4.935,-4.893
126990097,19.95,667.73,0.393,-0.049,-0.576,0.299,-0.068,-0.632,-17.062,17.78,-145.617,-5.578,4.938,-4.918
127029701,19.93,667.91,0.41,-0.016,-0.471,0.319,-0.057,-0.513,6.073,1.138,-89.81,-5.607,4.938,-4.923
127069305,19.93,667.7,0.514,-0.037,-0.463,0.414,-0.079,-0.538,25.218,-14.542,-31.378,-5.639,4.944,-4.941
127108912,19.91,667.68,0.545,-0.117,-0.469,0.419,-0.133,-0.555,41.93,-34.072,35.542,-5.628,4.935,-4.937
127148513,19.96,667.95,0.543,-0.15,-0.541,0.417,-0.187,-0.596,55.947,-62.737,115.675,-5.6,4.922,-4.922
127188117,19.91,667.48,0.479,-0.295,-0.561,0.341,-0.324,-0.617,57.05,-89.512,184.975,-5.547,4.9,-4.894
127227724,19.95,667.53,0.332,-0.486,-0.588,0.222,-0.496,-0.671,42.175,-119.07,244.387,-5.438,4.902,-4.865
127267325,19.91,667.48,0.082,-0.688,-0.668,-0.009,-0.719,-0.749,2.59,-138.635,274.487,-5.339,4.908,-4.851
127306932,19.93,667.7,-0.213,-0.762,-0.826,-0.326,-0.814,-0.907,-45.85,-132.02,244.318,-5.234,4.912,-4.869
127346533,19.91,667.28,-0.51,-0.914,-0.992,-0.596,-0.921,-1.083,-98.717,-96.548,145.845,-5.18,4.926,-4.91
127386137,19.91,667.48,-0.762,-0.836,-1.117,-0.756,-0.825,-1.182,-133.455,-49.875,7.367,-5.131,4.959,-4.937
127425741,19.93,667.7,-0.754,-0.736,-1.146,-0.745,-0.737,-1.207,-153.352,-8.925,-143.815,-5.153,4.986,-4.949
127465345,19.93,667.91,-0.662,-0.643,-1.178,-0.631,-0.645,-1.223,-169.715,11.2,-285.565,-5.221,5.032,-4.943
127504952,19.91,668.28,-0.471,-0.525,-1.195,-0.472,-0.496,-1.263,-177.1,4.637,-376.74,-5.292,5.073,-4.944
127544553,19.93,668.31,-0.289,-0.264,-1.266,-0.32,-0.258,-1.335,-166.023,-20.247,-433.3,-5.409,5.121,-4.971
127584157,19.91,668.49,-0.172,-0.021,-1.367,-0.225,-0.024,-1.427,-122.08,-50.715,-463.033,-5.512,5.157,-5.05
127623760,19.93,668.51,-0.143,0.15,-1.389,-0.153,0.124,-1.417,-65.118,-56.77,-475.247,-5.582,5.182,-5.127
127663365,19.91,668.69,-0.061,0.217,-1.373,-0.086,0.171,-1.407,-7.0,-44.153,-471.888,-5.622,5.208,-5.219
127702972,19.95,669.34,0.031,0.277,-1.396,-0.016,0.248,-1.44,38.447,-10.885,-458.622,-5.648,5.213,-5.28
127742573,19.93,669.11,0.127,0.318,-1.447,0.063,0.271,-1.5,61.162,24.43,-445.41,-5.66,5.213,-5.358
127782177,19.91,669.09,0.252,0.383,-1.525,0.2,0.338,-1.58,72.257,56.49,-423.64,-5.652,5.214,-5.418
127821781,19.95,668.94,0.441,0.51,-1.531,0.365,0.54,-1.591,79.275,78.645,-370.492,-5.658,5.213,-5.464
127861384,19.93,668.51,0.553,0.746,-1.498,0.484,0.713,-1.55,91.753,83.195,-300.3,-5.648,5.205,-5.506
127900992,19.91,668.28,0.764,0.76,-1.473,0.609,0.734,-1.516,113.628,79.257,-207.742,-5.639,5.196,-5.517
127940592,19.93,668.31,0.836,0.703,-1.463,0.689,0.614,-1.487,138.268,57.435,-78.82,-5.646,5.213,-5.514
127980196,19.93,668.51,0.844,0.463,-1.43,0.697,0.396,-1.498,151.97,22.61,42.385,-5.658,5.209,-5.463
128019800,19.91,668.69,0.768,0.148,-1.457,0.585,0.113,-1.515,151.708,-19.145,153.178,-5.667,5.226,-5.397
128059404,19.95,668.94,0.506,-0.146,-1.5,0.331,-0.177,-1.558,126.577,-58.835,239.102,-5.649,5.211,-5.318
128099011,19.93,669.51,0.203,-0.33,-1.498,0.062,-0.313,-1.548,96.302,-67.9,260.505,-5.619,5.215,-5.24
128138612,19.91,669.69,-0.051,-0.418,-1.445,-0.1,-0.397,-1.488,68.565,-52.728,233.818,-5.582,5.219,-5.182
128178216,19.93,669.72,-0.141,-0.383,-1.373,-0.159,-0.381,-1.456,48.528,-16.503,169.312,-5.544,5.203,-5.141
128217823,19.93,669.92,-0.033,-0.314,-1.297,-0.068,-0.254,-1.309,43.54,18.165,114.66,-5.523,5.207,-5.124
128257424,19.93,669.72,0.119,-0.145,-1.199,0.081,-0.134,-1.177,55.912,48.055,79.643,-5.506,5.19,-5.097
128297031,19.91,670.09,0.334,-0.068,-1.0,0.295,-0.055,-1.015,76.982,60.69,81.777,-5.508,5.169,-5.061
128336632,19.91,670.09,0.451,-0.139,-0.816,0.379,-0.144,-0.854,97.247,57.768,114.345,-5.506,5.148,-5.037
128376236,19.91,669.89,0.496,-0.252,-0.689,0.431,-0.261,-0.745,104.948,48.248,169.47,-5.496,5.11,-4.997
128415840,19.91,669.69,0.525,-0.412,-0.613,0.435,-0.424,-0.693,106.137,26.215,238.893,-5.442,5.082,-4.953
128455444,19.91,669.49,0.475,-0.51,-0.57,0.361,-0.542,-0.624,95.655,-2.082,298.97,-5.367,5.05,-4.922
128495051,19.88,669.64,0.322,-0.68,-0.559,0.195,-0.729,-0.62,67.48,-32.025,339.885,-5.271,5.031,-4.927
128534652,19.91,669.29,0.121,-0.9,-0.59,-0.008,-0.948,-0.684,29.067,-49.77,341.775,-5.175,5.017,-4.951
128574256,19.88,669.64,-0.123,-1.033,-0.656,-0.182,-1.054,-0.732,-22.82,-45.22,300.038,-5.082,5.003,-4.997
128613860,19.9,669.87,-0.287,-0.998,-0.695,-0.341,-1.0,-0.767,-78.4,-18.987,209.265,-5.036,5.03,-5.073
128653464,19.88,669.84,-0.346,-0.838,-0.646,-0.346,-0.828,-0.711,-115.062,10.307,117.81,-4.994,5.049,-5.147
128693071,19.88,670.05,-0.297,-0.732,-0.658,-0.356,-0.714,-0.732,-142.24,32.917,36.54,-4.98,5.062,-5.192
128732672,19.91,670.09,-0.205,-0.561,-0.68,-0.256,-0.544,-0.746,-159.268,45.237,-37.45,-5.004,5.094,-5.22
128772276,19.9,670.27,-0.115,-0.412,-0.691,-0.152,-0.385,-0.772,-163.188,42.088,-80.973,-5.011,5.128,-5.238
128811879,19.88,670.05,-0.029,-0.232,-0.766,-0.072,-0.245,-0.848,-154.455,26.968,-107.048,-5.032,5.145,-5.25
128851484,19.91,670.29,0.031,-0.043,-0.861,-0.027,-0.068,-0.913,-128.485,2.695,-115.552,-5.028,5.153,-5.264
128891091,19.9,670.07,0.031,0.059,-0.916,-0.052,0.033,-0.967,-92.54,-14.595,-113.942,-5.04,5.166,-5.26
128930691,19.88,669.64,0.098,0.086,-1.008,-0.015,0.055,-1.039,-55.178,-42.63,-111.213,-5.056,5.165,-5.258
128970295,19.91,669.89,-0.043,0.033,-1.018,-0.138,-0.009,-1.043,-11.375,-67.235,-119.543,-5.032,5.148,-5.232
129009899,19.9,670.07,-0.154,-0.094,-0.988,-0.216,-0.136,-1.037,24.535,-78.872,-146.51,-5.036,5.116,-5.192
129049503,19.88,670.25,-0.148,-0.305,-0.955,-0.205,-0.359,-0.995,53.638,-82.775,-194.268,-5.038,5.089,-5.151
129089111,19.88,670.05,-0.18,-0.576,-0.975,-0.221,-0.61,-1.033,72.065,-70.455,-264.267,-5.056,5.055,-5.065
129128711,19.87,669.82,-0.24,-0.785,-1.016,-0.352,-0.841,-1.054,71.155,-29.61,-323.995,-5.109,5.03,-4.995
129168315,19.88,669.84,0.031,-0.881,-0.926,-0.031,-0.89,-0.985,54.74,-14.262,-353.675,-5.19,4.989,-4.935
129207922,19.88,670.05,0.287,-0.934,-0.906,0.252,-0.917,-0.953,25.97,-4.043,-342.142,-5.292,4.977,-4.883
129247523,19.9,670.67,0.635,-0.836,-0.824,0.559,-0.773,-0.898,-10.623,-14.507,-276.71,-5.384,4.966,-4.877
129287130,19.9,670.87,0.902,-0.643,-0.787,0.77,-0.608,-0.857,-46.095,-46.83,-139.212,-5.46,4.968,-4.875
129326731,19.88,671.45,0.934,-0.543,-0.787,0.778,-0.555,-0.875,-70.717,-83.545,10.132,-5.473,4.977,-4.899
129366335,19.87,671.23,0.828,-0.518,-0.902,0.649,-0.535,-0.99,-98.543,-112.455,153.475,-5.421,5.028,-4.923
129405942,19.88,670.65,0.568,-0.508,-1.045,0.415,-0.512,-1.142,-134.417,-122.168,272.72,-5.326,5.071,-4.941
129445543,19.87,671.03,0.199,-0.402,-1.15,0.04,-0.425,-1.229,-166.898,-98.052,316.82,-5.229,5.115,-5.005
129485150,19.91,670.9,-0.031,-0.227,-1.236,-0.106,-0.177,-1.325,-183.173,-43.033,322.927,-5.136,5.153,-5.082
129524751,19.85,671.4,0.018,0.117,-1.285,-0.009,0.137,-1.348,-161.227,17.85,307.283,-5.106,5.186,-5.193
129564355,19.87,671.43,0.068,0.359,-1.252,0.0,0.335,-1.271,-114.573,46.743,300.475,-5.089,5.202,-5.286
129603962,19.87,671.23,0.193,0.52,-1.207,0.107,0.446,-1.235,-56.105,54.845,316.26,-5.094,5.226,-5.379
129643563,19.85,671.4,0.26,0.455,-1.15,0.149,0.378,-1.171,8.347,39.042,361.707,-5.142,5.238,-5.456
129683170,19.87,671.63,0.256,0.275,-1.184,0.161,0.194,-1.221,49.315,7.0,416.43,-5.169,5.252,-5.501
129722771,19.87,671.63,0.061,-0.02,-1.186,-0.049,-0.073,-1.239,62.055,-31.132,463.068,-5.242,5.258,-5.562
129762375,19.87,671.43,-0.221,-0.236,-1.246,-0.353,-0.278,-1.275,46.62,-53.638,459.725,-5.295,5.252,-5.583
129801981,19.85,672.01,-0.512,-0.244,-1.285,-0.568,-0.27,-1.329,26.757,-44.17,393.172,-5.352,5.258,-5.586
129841583,19.83,671.78,-0.643,-0.139,-1.322,-0.66,-0.129,-1.372,19.757,-14.035,281.557,-5.396,5.259,-5.586
129881190,19.87,672.03,-0.656,0.033,-1.367,-0.636,0.023,-1.386,34.265,29.628,139.458,-5.435,5.274,-5.582
129920791,19.87,671.83,-0.592,0.072,-1.346,-0.575,0.045,-1.377,54.127,67.673,14.07,-5.462,5.271,-5.569
129960394,19.83,671.98,-0.436,0.047,-1.344,-0.456,0.025,-1.387,69.3,103.372,-92.067,-5.472,5.268,-5.55
130000000,19.83,671.98,-0.254,-0.023,-1.35,-0.26,-0.056,-1.404,71.103,135.835,-174.09,-5.495,5.269,-5.532
