371029703,15.01,982.35,-0.039,-1.031,-0.143,0.049,-0.949,-0.047,-14.962,473.288,13.913,4.378,-5.499,-5.732,
371069308,15.06,982.07,0.09,-1.029,0.018,0.152,-0.962,0.074,-19.18,549.903,16.66,4.365,-5.419,-5.772,
371108911,15.06,982.07,0.191,-1.047,0.162,0.275,-0.963,0.219,-25.76,573.37,22.243,4.366,-5.304,-5.763,
371148515,15.07,982.5,0.289,-1.029,0.297,0.362,-0.948,0.331,-21.718,573.37,21.368,4.365,-5.223,-5.728,
371188119,15.04,982.43,0.377,-1.094,0.373,0.391,-1.0,0.391,-4.778,562.468,21.42,4.359,-5.159,-5.652,
371227723,15.04,981.83,0.32,-1.088,0.363,0.357,-1.001,0.376,-4.27,473.568,13.475,4.35,-5.124,-5.577,
371267329,15.04,982.23,0.334,-1.098,0.326,0.333,-1.008,0.34,-7.14,371.805,1.837,4.356,-5.121,-5.514,
371306931,15.02,982.19,0.258,-1.123,0.295,0.302,-1.04,0.291,-7.35,255.307,-0.052,4.362,-5.13,-5.462,
371346534,15.02,981.79,0.24,-1.135,0.234,0.27,-1.049,0.237,0.052,123.743,1.732,4.358,-5.136,-5.427,
371386138,15.02,982.59,0.217,-1.137,0.158,0.254,-1.073,0.189,3.5,15.365,-1.855,4.36,-5.151,-5.412,
371425742,15.04,982.83,0.199,-1.15,0.133,0.251,-1.081,0.158,1.523,-82.933,-4.34,4.364,-5.139,-5.423,
371465349,15.06,982.47,0.209,-1.158,0.096,0.232,-1.068,0.118,1.26,-167.965,-7.227,4.358,-5.128,-5.444,
371504950,15.04,982.43,0.145,-1.15,0.053,0.188,-1.062,0.075,-0.298,-214.952,-10.22,4.359,-5.116,-5.479,
371544556,15.06,982.47,0.084,-1.152,-0.008,0.102,-1.063,0.018,0.035,-231.14,-9.292,4.358,-5.114,-5.52,
371584159,15.02,982.39,-0.025,-1.131,-0.055,0.017,-1.042,-0.022,4.497,-222.985,-8.488,4.368,-5.115,-5.557,
371623763,15.06,982.07,-0.059,-1.129,-0.102,-0.015,-1.047,-0.043,3.395,-204.19,-7.315,4.356,-5.114,-5.598,
371663369,15.06,982.66,-0.107,-1.123,-0.104,-0.069,-1.042,-0.048,-1.68,-180.163,-4.323,4.358,-5.135,-5.619,
371702969,15.04,982.63,-0.133,-1.127,-0.102,-0.099,-1.039,-0.053,-0.7,-151.235,-5.39,4.362,-5.135,-5.654,
371742574,15.04,982.43,-0.148,-1.092,-0.111,-0.105,-1.023,-0.05,1.908,-125.195,-7.997,4.365,-5.147,-5.672,
371782181,15.04,982.23,-0.127,-1.102,-0.102,-0.091,-1.031,-0.046,-1.278,-100.835,-6.685,4.358,-5.161,-5.688,
371821782,15.04,982.63,-0.125,-1.08,-0.088,-0.09,-1.005,-0.046,-0.087,-79.45,-4.988,4.371,-5.175,-5.699,
371861389,15.04,982.63,-0.096,-1.076,-0.115,-0.059,-1.003,-0.051,-2.8,-60.217,-5.898,4.365,-5.18,-5.703,
371900989,15.02,982.39,-0.07,-1.07,-0.119,-0.033,-1.001,-0.066,-2.87,-38.972,-8.627,4.372,-5.178,-5.714,
371940594,15.06,982.47,-0.051,-1.088,-0.121,0.004,-1.01,-0.074,-2.555,-18.655,-8.767,4.365,-5.184,-5.724,
371980198,15.07,982.5,-0.012,-1.104,-0.135,0.046,-1.015,-0.086,-2.03,1.242,-5.285,4.366,-5.187,-5.727,
372019801,15.06,982.47,0.053,-1.123,-0.141,0.1,-1.041,-0.083,-4.253,22.26,-5.88,4.366,-5.182,-5.734,
372059409,15.04,982.83,0.111,-1.133,-0.123,0.162,-1.031,-0.072,-4.445,36.243,-5.863,4.376,-5.176,-5.709,
372099010,15.07,982.9,0.174,-1.092,-0.09,0.209,-1.008,-0.051,-2.783,41.65,-3.115,4.371,-5.166,-5.714,
372138613,15.04,982.83,0.211,-1.1,-0.086,0.264,-1.021,-0.032,-0.962,37.327,-3.658,4.376,-5.166,-5.707,
372178218,15.04,982.83,0.303,-1.088,-0.035,0.311,-1.016,0.008,0.752,19.478,-2.362,4.37,-5.153,-5.707,
372217822,15.04,982.63,0.303,-1.1,-0.014,0.342,-1.014,0.038,-0.998,-11.007,-2.467,4.376,-5.16,-5.705,
372257428,15.04,982.63,0.334,-1.086,-0.004,0.356,-1.001,0.041,0.647,-50.4,-4.812,4.38,-5.168,-5.716,
372297030,15.06,982.86,0.33,-1.068,-0.002,0.357,-0.992,0.038,5.775,-83.86,-5.04,4.376,-5.17,-5.72,
372336634,15.06,983.06,0.328,-1.074,-0.025,0.352,-0.993,0.024,4.218,-112.507,-6.247,4.383,-5.18,-5.736,
372376240,15.04,982.83,0.314,-1.057,-0.039,0.345,-0.966,0.0,1.033,-134.365,-4.655,4.383,-5.201,-5.757,
372415841,15.04,982.83,0.293,-1.057,-0.057,0.34,-0.967,-0.022,1.47,-140.508,-1.75,4.381,-5.215,-5.773,
372455448,15.02,982.79,0.324,-1.049,-0.104,0.325,-0.967,-0.067,2.94,-132.982,-0.77,4.385,-5.244,-5.781,
372495050,15.06,983.06,0.248,-1.072,-0.139,0.294,-0.986,-0.1,1.347,-108.692,-7.42,4.378,-5.265,-5.796,
372534653,15.07,983.1,0.256,-1.062,-0.176,0.27,-0.973,-0.131,-4.445,-75.11,-6.09,4.381,-5.28,-5.802,
372574258,15.04,982.83,0.195,-1.035,-0.199,0.241,-0.955,-0.155,-4.532,-25.708,1.365,4.383,-5.299,-5.804,
372613861,15.02,982.79,0.217,-1.035,-0.221,0.246,-0.96,-0.169,-0.875,26.267,4.952,4.38,-5.285,-5.804,
372653467,15.04,983.02,0.223,-1.051,-0.221,0.267,-0.982,-0.165,-0.49,80.938,5.915,4.377,-5.283,-5.796,
372693068,15.07,982.9,0.252,-1.059,-0.213,0.298,-0.974,-0.136,-6.108,136.115,1.715,4.38,-5.264,-5.796,
372732673,15.06,983.06,0.277,-1.059,-0.18,0.308,-0.979,-0.102,-8.05,173.303,2.118,4.383,-5.235,-5.786,
372772280,15.07,982.9,0.285,-1.086,-0.125,0.325,-0.99,-0.055,-5.512,198.835,4.13,4.381,-5.198,-5.766,
372811881,15.07,983.1,0.328,-1.08,-0.064,0.344,-0.989,-0.015,-4.742,205.87,6.773,4.374,-5.168,-5.733,
372851488,15.04,983.02,0.309,-1.102,-0.033,0.355,-1.004,0.007,-3.273,196.42,7.052,4.377,-5.148,-5.707,
372891089,15.07,983.3,0.332,-1.082,-0.025,0.346,-0.995,0.019,0.07,177.643,5.565,4.383,-5.124,-5.685,
372930693,15.07,983.3,0.299,-1.1,-0.018,0.346,-1.02,0.035,1.102,149.747,0.438,4.372,-5.11,-5.65,
372970296,15.06,983.46,0.299,-1.062,-0.008,0.326,-0.986,0.044,-5.932,110.635,0.28,4.37,-5.103,-5.628,
373009901,15.06,983.26,0.279,-1.086,-0.006,0.313,-0.988,0.027,1.89,75.092,1.295,4.383,-5.088,-5.6,
373049508,15.06,983.06,0.289,-1.088,-0.018,0.317,-1.003,0.042,0.368,31.045,-1.487,4.371,-5.079,-5.598,
373089108,15.06,983.06,0.295,-1.074,-0.014,0.319,-0.978,0.035,-3.203,-9.415,-4.182,4.385,-5.083,-5.594,
373128713,15.07,983.5,0.275,-1.055,-0.0,0.312,-0.981,0.032,3.185,-43.382,-6.423,4.381,-5.091,-5.604,
373168317,15.06,983.26,0.293,-1.062,-0.025,0.299,-0.975,0.01,0.21,-74.777,-7.56,4.378,-5.093,-5.609,
373207920,15.06,983.06,0.238,-1.072,-0.047,0.302,-0.975,-0.008,2.467,-90.423,-8.995,4.389,-5.089,-5.622,
373247526,15.09,983.33,0.287,-1.057,-0.072,0.305,-0.969,-0.023,3.273,-98.262,-4.445,4.377,-5.089,-5.639,
373287129,15.04,983.22,0.248,-1.049,-0.107,0.285,-0.969,-0.064,1.837,-93.695,-2.415,4.381,-5.106,-5.673,
373326733,15.04,983.42,0.242,-1.014,-0.154,0.277,-0.931,-0.102,4.182,-72.048,-5.688,4.391,-5.11,-5.676,
373366336,15.06,983.06,0.225,-1.012,-0.18,0.256,-0.935,-0.122,5.005,-40.862,-3.29,4.381,-5.112,-5.683,
373405940,15.07,983.5,0.195,-0.996,-0.199,0.229,-0.903,-0.14,2.503,2.765,-2.152,4.377,-5.126,-5.683,
373445546,15.04,983.42,0.197,-0.992,-0.209,0.226,-0.915,-0.142,-0.123,46.952,2.783,4.38,-5.12,-5.673,
373485148,15.06,983.46,0.182,-0.967,-0.211,0.223,-0.882,-0.14,1.977,98.735,5.372,4.385,-5.109,-5.656,
373524753,15.07,983.5,0.229,-0.988,-0.188,0.233,-0.892,-0.119,5.372,144.393,1.628,4.38,-5.108,-5.644,
373564359,15.06,983.26,0.211,-0.988,-0.16,0.264,-0.904,-0.081,0.858,178.115,3.43,4.377,-5.083,-5.616,
373603961,15.06,983.66,0.262,-0.969,-0.104,0.279,-0.874,-0.036,-3.22,199.92,7.122,4.389,-5.079,-5.577,
373643567,15.09,983.53,0.271,-0.969,-0.053,0.307,-0.874,0.007,-1.785,203.753,5.722,4.38,-5.07,-5.532,
373683168,15.06,983.46,0.307,-0.973,-0.004,0.334,-0.881,0.056,-2.013,187.092,4.918,4.378,-5.085,-5.487,
373722773,15.09,983.73,0.307,-0.971,0.037,0.34,-0.876,0.083,3.938,146.44,3.342,4.395,-5.087,-5.456,
373762379,15.06,983.46,0.316,-0.98,0.08,0.362,-0.893,0.111,8.19,92.592,0.018,4.389,-5.093,-5.425,
373801980,15.06,983.66,0.35,-1.01,0.104,0.367,-0.916,0.123,5.198,23.94,-1.295,4.383,-5.098,-5.423,
373841587,15.04,983.62,0.318,-1.012,0.117,0.368,-0.919,0.142,3.797,-60.095,-2.818,4.389,-5.094,-5.423,
373881188,15.06,983.46,0.375,-1.008,0.135,0.377,-0.917,0.159,6.37,-136.255,-3.763,4.381,-5.085,-5.435,
373920792,15.07,983.89,0.338,-1.027,0.162,0.391,-0.932,0.171,7.052,-208.95,-4.76,4.389,-5.079,-5.479,
373960398,15.04,983.62,0.369,-1.02,0.152,0.391,-0.927,0.169,7.175,-276.29,-6.318,4.391,-5.082,-5.529,
374000000,15.06,983.86,0.355,-1.035,0.125,0.392,-0.943,0.137,9.065,-315.122,-8.785,4.381,-5.077,-5.582,
374039607,15.04,983.62,0.324,-1.039,0.051,0.359,-0.96,0.078,14.21,-324.432,-8.855,4.378,-5.095,-5.658,
374079208,15.07,984.09,0.271,-1.045,-0.055,0.304,-0.97,-0.015,15.33,-301.753,-5.477,4.381,-5.136,-5.688,
374118812,15.06,984.06,0.217,-1.039,-0.133,0.248,-0.961,-0.083,10.238,-258.527,-2.852,4.385,-5.157,-5.739,
374158417,15.06,983.66,0.178,-1.053,-0.186,0.201,-0.969,-0.126,6.423,-202.44,-3.535,4.385,-5.205,-5.751,
374198020,15.06,983.46,0.117,-1.059,-0.201,0.17,-0.972,-0.15,5.617,-132.755,-1.75,4.389,-5.236,-5.786,
374237626,15.06,983.66,0.143,-1.066,-0.205,0.172,-0.992,-0.139,8.435,-74.147,-1.102,4.392,-5.252,-5.784,
374277228,15.06,984.06,0.131,-1.068,-0.18,0.183,-0.979,-0.102,1.908,-25.27,-1.085,4.383,-5.254,-5.798,
374316832,15.09,984.13,0.152,-1.064,-0.143,0.184,-0.98,-0.075,-1.803,3.465,-0.7,4.386,-5.26,-5.796,
374356435,15.06,984.06,0.164,-1.074,-0.09,0.204,-0.993,-0.033,-0.035,17.343,-4.69,4.38,-5.25,-5.788,
374396040,15.06,984.06,0.191,-1.113,-0.062,0.229,-1.037,-0.003,0.7,12.39,-8.033,4.385,-5.236,-5.794,
374435646,15.06,984.06,0.207,-1.111,-0.035,0.249,-1.036,0.008,2.013,-4.27,-6.177,4.389,-5.246,-5.79,
374475246,15.07,983.89,0.221,-1.107,-0.047,0.255,-1.03,0.016,4.095,-26.792,-1.977,4.381,-5.253,-5.79,
374514852,15.06,984.26,0.244,-1.135,-0.037,0.269,-1.04,0.02,4.62,-53.095,-2.713,4.392,-5.256,-5.788,
374554455,15.06,984.26,0.24,-1.117,-0.02,0.281,-1.053,0.028,2.118,-79.537,-7.77,4.386,-5.265,-5.798,
374594059,15.07,983.7,0.262,-1.137,-0.039,0.28,-1.046,0.009,4.725,-103.757,-8.82,4.395,-5.275,-5.812,
374633666,15.06,983.86,0.207,-1.115,-0.074,0.248,-1.038,-0.032,8.785,-114.87,-7.0,4.389,-5.295,-5.81,
374673267,15.04,983.62,0.195,-1.082,-0.104,0.224,-1.0,-0.058,7.455,-109.48,-2.905,4.392,-5.319,-5.804,
374712871,15.04,984.42,0.146,-1.078,-0.129,0.192,-0.98,-0.079,5.407,-91.7,-4.2,4.399,-5.349,-5.81,
374752478,15.07,984.29,0.15,-1.082,-0.16,0.176,-0.976,-0.111,2.66,-59.92,-4.637,4.387,-5.359,-5.806,
374792079,15.07,984.29,0.125,-1.059,-0.176,0.159,-0.976,-0.133,2.485,-21.245,-1.768,4.381,-5.372,-5.811,
374831686,15.07,984.09,0.098,-1.047,-0.203,0.154,-0.967,-0.159,5.985,26.67,1.855,4.387,-5.364,-5.812,
374871287,15.06,984.26,0.127,-1.064,-0.238,0.155,-0.985,-0.162,2.905,86.607,3.92,4.389,-5.359,-5.799,
374910891,15.07,984.09,0.137,-1.092,-0.236,0.187,-1.02,-0.16,0.543,143.71,0.647,4.381,-5.331,-5.806,
374950495,15.06,984.45,0.201,-1.068,-0.199,0.242,-0.992,-0.123,-1.138,196.122,3.797,4.385,-5.295,-5.8,
374990099,15.07,984.29,0.16,-1.014,-0.217,0.224,-0.916,-0.146,6.755,253.348,7.577,4.383,-5.252,-5.787,
375029706,15.06,984.45,0.277,-1.059,-0.135,0.312,-0.964,-0.051,5.793,299.582,14.245,4.372,-5.208,-5.749,
375069307,15.06,984.45,0.365,-1.086,-0.016,0.398,-0.99,0.06,-14.0,309.103,10.08,4.366,-5.176,-5.715,
375108911,15.06,984.65,0.396,-1.047,0.119,0.404,-0.936,0.127,-18.55,263.918,-2.467,4.377,-5.147,-5.672,
375148515,15.04,984.42,0.379,-1.07,0.082,0.42,-0.988,0.106,22.208,228.883,11.042,4.37,-5.109,-5.627,
375188119,15.06,984.45,0.4,-1.113,0.068,0.431,-1.0,0.112,2.24,173.53,21.595,4.37,-5.103,-5.592,
375227725,15.04,984.42,0.408,-1.049,0.096,0.41,-0.972,0.113,-13.195,116.445,-2.572,4.37,-5.104,-5.568,
375267327,15.09,984.53,0.367,-1.043,0.094,0.411,-0.947,0.093,0.087,51.625,-12.898,4.378,-5.098,-5.556,
375306931,15.06,984.45,0.424,-1.068,0.049,0.441,-0.996,0.063,0.49,-14.017,-0.315,4.374,-5.102,-5.551,
375346535,15.07,984.49,0.385,-1.055,0.033,0.426,-0.96,0.048,3.85,-63.228,10.36,4.368,-5.098,-5.544,
375386138,15.06,984.26,0.412,-1.062,-0.0,0.441,-0.974,0.035,8.295,-98.262,4.113,4.364,-5.098,-5.562,
375425745,15.07,984.69,0.414,-1.076,-0.064,0.427,-0.978,-0.02,-8.837,-129.133,-10.762,4.368,-5.109,-5.595,
375465347,15.07,984.49,0.379,-1.045,-0.092,0.428,-0.953,-0.047,-1.785,-130.113,-10.833,4.374,-5.112,-5.613,
375504951,15.09,984.53,0.406,-1.047,-0.115,0.426,-0.958,-0.063,13.93,-120.488,-0.105,4.368,-5.121,-5.634,
375544555,15.06,984.26,0.414,-1.062,-0.154,0.44,-0.975,-0.091,4.305,-105.507,2.52,4.371,-5.127,-5.643,
375584158,15.06,984.65,0.42,-1.061,-0.195,0.419,-0.983,-0.137,-4.69,-75.232,-7.787,4.371,-5.139,-5.658,
375623765,15.09,984.53,0.443,-1.068,-0.184,0.482,-1.002,-0.126,6.948,-36.908,-9.783,4.371,-5.147,-5.681,
375663367,15.07,984.49,0.492,-1.111,-0.162,0.519,-1.045,-0.089,4.148,-11.935,-2.415,4.359,-5.147,-5.677,
375702970,15.09,984.73,0.498,-1.125,-0.137,0.516,-1.041,-0.084,-7.455,-2.275,-1.855,4.362,-5.139,-5.679,
375742577,15.07,984.89,0.477,-1.09,-0.133,0.505,-1.016,-0.081,1.05,15.837,-5.18,4.366,-5.137,-5.679,
375782178,15.06,984.45,0.484,-1.166,-0.141,0.514,-1.068,-0.079,7.735,35.123,-7.7,4.365,-5.13,-5.673,
375821785,15.06,984.85,0.461,-1.141,-0.139,0.496,-1.063,-0.076,-1.82,46.638,0.647,4.374,-5.139,-5.666,
375861386,15.11,984.96,0.461,-1.113,-0.139,0.469,-1.017,-0.078,-13.458,58.205,6.02,4.37,-5.122,-5.664,
375900989,15.07,984.69,0.408,-1.053,-0.141,0.433,-0.955,-0.093,-5.338,81.865,5.233,4.371,-5.124,-5.649,
375940594,15.07,984.49,0.396,-1.033,-0.125,0.41,-0.967,-0.075,1.347,108.745,0.717,4.377,-5.109,-5.631,
375980198,15.07,984.69,0.383,-1.072,-0.121,0.413,-0.976,-0.07,-9.17,124.6,7.157,4.378,-5.106,-5.61,
376019805,15.07,984.69,0.381,-1.01,-0.109,0.389,-0.939,-0.056,-7.332,141.137,17.08,4.362,-5.106,-5.584,
376059406,15.07,985.29,0.34,-1.002,-0.09,0.38,-0.92,-0.041,-0.543,160.3,0.262,4.365,-5.097,-5.563,
376099009,15.07,985.09,0.355,-1.025,-0.037,0.395,-0.917,0.004,-8.925,157.395,13.073,4.37,-5.098,-5.526,
376138614,15.09,985.12,0.346,-0.988,0.002,0.35,-0.883,0.028,0.403,142.852,11.41,4.368,-5.102,-5.506,
376178218,15.06,984.85,0.309,-1.045,0.035,0.36,-0.964,0.062,9.083,118.055,1.173,4.372,-5.104,-5.485,
376217824,15.07,984.89,0.326,-1.059,0.062,0.332,-0.972,0.09,-2.047,65.607,13.177,4.365,-5.12,-5.46,
376257426,15.07,984.89,0.25,-1.021,0.104,0.285,-0.936,0.116,4.847,11.007,3.588,4.366,-5.12,-5.457,
376297030,15.06,985.05,0.266,-1.094,0.094,0.283,-1.017,0.122,3.78,-54.04,-4.148,4.372,-5.116,-5.456,
376336634,15.07,984.89,0.174,-1.107,0.088,0.206,-0.999,0.117,5.425,-117.618,-4.182,4.365,-5.103,-5.472,
376376237,15.09,984.93,0.178,-1.115,0.117,0.227,-1.038,0.133,5.688,-170.712,-3.727,4.366,-5.114,-5.484,
376415844,15.09,985.32,0.176,-1.131,0.115,0.213,-1.038,0.136,1.225,-222.827,0.735,4.376,-5.108,-5.544,
376455446,15.09,985.12,0.135,-1.127,0.139,0.175,-1.01,0.174,-0.455,-272.545,-7.403,4.372,-5.112,-5.595,
376495049,15.07,984.89,0.145,-1.092,0.133,0.167,-0.993,0.168,0.91,-313.793,-12.95,4.368,-5.131,-5.64,
376534654,15.07,984.69,0.092,-1.098,0.146,0.158,-1.014,0.183,4.585,-345.432,-14.613,4.365,-5.155,-5.688,
376574256,15.07,985.09,0.135,-1.104,0.176,0.172,-1.006,0.201,-0.7,-385.158,-7.91,4.366,-5.194,-5.738,
376613864,15.11,985.36,0.125,-1.045,0.168,0.18,-0.975,0.199,12.425,-409.133,-10.5,4.366,-5.252,-5.782,
376653465,15.11,985.16,0.176,-1.109,0.156,0.206,-1.024,0.18,6.878,-428.155,-18.305,4.378,-5.33,-5.788,
376693069,15.06,985.05,0.111,-1.107,0.061,0.165,-1.012,0.073,2.432,-418.95,-12.95,4.386,-5.403,-5.792,
376732676,15.09,985.32,0.098,-1.102,-0.062,0.144,-1.032,-0.029,11.305,-369.233,-17.728,4.383,-5.489,-5.778,
376772280,15.07,985.29,0.07,-1.127,-0.199,0.113,-1.043,-0.145,4.445,-298.427,-14.333,4.383,-5.528,-5.74,
376811881,15.11,985.16,0.025,-1.1,-0.33,0.07,-1.028,-0.262,1.418,-187.39,-2.713,4.385,-5.568,-5.709,
376851485,15.07,985.09,0.025,-1.098,-0.416,0.058,-1.02,-0.331,1.26,-63.542,-0.577,4.397,-5.576,-5.706,
376891089,15.07,985.09,0.012,-1.09,-0.432,0.072,-1.009,-0.326,-7.017,85.908,-7.035,4.392,-5.577,-5.699,
376930696,15.11,985.56,0.1,-1.102,-0.377,0.165,-1.013,-0.285,-4.847,214.62,1.225,4.395,-5.569,-5.714,
376970297,15.09,985.52,0.189,-1.1,-0.266,0.267,-1.001,-0.185,-8.155,319.358,20.317,4.385,-5.528,-5.751,
377009904,15.07,985.49,0.346,-1.062,-0.096,0.388,-0.965,-0.023,-12.932,399.578,21.7,4.395,-5.479,-5.793,
377049505,15.07,985.29,0.445,-1.027,0.061,0.482,-0.952,0.125,-7.088,421.505,13.177,4.391,-5.394,-5.806,
377089108,15.09,985.72,0.508,-1.059,0.205,0.555,-0.975,0.227,-3.938,382.427,13.773,4.381,-5.324,-5.796,
377128713,15.07,985.29,0.531,-1.068,0.211,0.542,-0.98,0.227,-4.358,284.095,13.562,4.376,-5.262,-5.777,
377168317,15.06,985.45,0.449,-1.068,0.184,0.48,-0.958,0.176,0.175,186.008,8.61,4.381,-5.22,-5.759,
377207924,15.06,985.05,0.461,-1.102,0.137,0.467,-1.017,0.156,5.162,100.783,1.365,4.368,-5.201,-5.742,
377247525,15.11,984.96,0.406,-1.078,0.094,0.443,-0.978,0.098,2.223,5.005,-2.66,4.368,-5.196,-5.727,
377287129,15.07,985.49,0.396,-1.051,0.016,0.411,-0.969,0.045,7.088,-57.47,-2.555,4.371,-5.203,-5.734,
377326733,15.07,985.49,0.33,-1.033,-0.041,0.359,-0.956,-0.014,1.033,-95.585,-3.727,4.376,-5.207,-5.738,
377366336,15.11,985.36,0.287,-1.0,-0.094,0.324,-0.911,-0.057,1.225,-106.33,-1.173,4.36,-5.221,-5.751,
377405943,15.07,985.68,0.238,-0.975,-0.162,0.272,-0.893,-0.122,7.963,-92.522,-2.818,4.37,-5.232,-5.753,
377445545,15.11,985.76,0.203,-1.014,-0.203,0.252,-0.929,-0.144,3.08,-61.197,-4.707,4.37,-5.238,-5.757,
377485149,15.09,985.92,0.199,-0.992,-0.223,0.238,-0.904,-0.165,-4.795,-14.98,3.517,4.385,-5.258,-5.772,
377524751,15.07,985.29,0.172,-0.943,-0.186,0.209,-0.879,-0.146,-7.735,22.872,3.938,4.378,-5.25,-5.767,
377564357,15.07,985.68,0.205,-0.986,-0.213,0.223,-0.891,-0.147,-2.59,65.957,0.945,4.371,-5.248,-5.763,
377603963,15.11,985.56,0.188,-0.977,-0.199,0.22,-0.89,-0.136,-12.775,100.118,8.505,4.371,-5.232,-5.763,
377643563,15.09,985.72,0.189,-0.953,-0.191,0.215,-0.854,-0.151,0.298,148.383,11.042,4.38,-5.219,-5.751,
377683169,15.09,985.72,0.189,-0.975,-0.18,0.223,-0.886,-0.12,-6.423,194.67,6.16,4.372,-5.198,-5.733,
377722775,15.07,985.29,0.164,-0.959,-0.154,0.22,-0.864,-0.104,-12.74,234.938,2.257,4.378,-5.157,-5.707,
377762376,15.07,985.68,0.201,-0.965,-0.15,0.255,-0.897,-0.099,-2.922,278.39,10.605,4.371,-5.133,-5.668,
377801983,15.11,985.76,0.27,-0.977,-0.094,0.329,-0.888,-0.046,-10.325,315.473,15.89,4.362,-5.115,-5.622,
377841584,15.07,985.88,0.365,-0.955,-0.045,0.386,-0.878,-0.002,-10.028,338.555,15.47,4.365,-5.095,-5.565,
377881187,15.06,985.85,0.4,-0.988,0.039,0.443,-0.888,0.077,-9.328,341.6,15.715,4.365,-5.103,-5.51,
377920793,15.12,985.6,0.469,-0.941,0.094,0.515,-0.863,0.137,-5.985,308.35,8.96,4.358,-5.127,-5.451,
377960396,15.09,985.72,0.512,-0.979,0.139,0.537,-0.903,0.184,-1.278,244.265,5.477,4.37,-5.151,-5.392,
378000003,15.09,985.72,0.525,-0.98,0.189,0.561,-0.9,0.222,-9.765,146.615,2.87,4.364,-5.153,-5.367,
378039604,15.11,985.76,0.508,-0.945,0.217,0.518,-0.872,0.232,-7.997,15.75,-1.225,4.371,-5.175,-5.352,
378079211,15.09,985.92,0.457,-0.998,0.236,0.484,-0.909,0.246,5.548,-103.022,-7.0,4.368,-5.165,-5.367,
378118812,15.09,985.72,0.449,-1.051,0.244,0.455,-0.975,0.251,10.797,-212.923,-13.3,4.37,-5.153,-5.384,
378158416,15.07,985.88,0.398,-1.088,0.244,0.437,-0.995,0.247,2.818,-315.945,-14.823,4.372,-5.122,-5.427,
378198023,15.11,985.96,0.4,-1.082,0.232,0.414,-1.015,0.242,0.647,-380.747,-12.233,4.374,-5.098,-5.495,
378237624,15.11,985.96,0.357,-1.062,0.197,0.399,-0.974,0.22,1.33,-419.895,-12.618,4.36,-5.103,-5.559,
378277227,15.11,985.96,0.346,-1.047,0.129,0.368,-0.97,0.139,4.287,-429.293,-10.675,4.365,-5.128,-5.656,
378316832,15.09,985.72,0.291,-1.059,-0.012,0.33,-0.979,0.032,2.345,-403.147,-12.688,4.376,-5.169,-5.722,
378356436,15.09,986.12,0.229,-1.055,-0.166,0.257,-0.973,-0.113,6.09,-344.715,-8.767,4.38,-5.225,-5.769,
378396042,15.07,985.68,0.164,-1.053,-0.299,0.202,-0.967,-0.237,9.852,-245.857,-4.707,4.377,-5.271,-5.786,
378435644,15.12,986.19,0.121,-1.072,-0.363,0.16,-0.988,-0.287,-0.788,-144.253,0.455,4.376,-5.313,-5.793,
378475247,15.11,986.36,0.148,-1.096,-0.361,0.165,-1.004,-0.292,-7.122,-30.555,-4.305,4.386,-5.322,-5.798,
378514851,15.07,986.08,0.191,-1.105,-0.287,0.261,-1.0,-0.224,-11.568,53.287,1.347,4.377,-5.325,-5.796,
378554455,15.09,985.92,0.277,-1.1,-0.225,0.308,-1.025,-0.17,1.75,124.128,8.243,4.378,-5.298,-5.798,
378594062,15.12,986.19,0.369,-1.141,-0.123,0.419,-1.061,-0.048,-7.262,161.227,13.632,4.385,-5.271,-5.793,
378633663,15.09,985.92,0.453,-1.125,0.018,0.51,-1.032,0.057,-17.465,146.44,12.25,4.378,-5.258,-5.788,
378673268,15.09,986.12,0.531,-1.131,0.057,0.542,-1.033,0.088,-4.48,99.645,12.757,4.38,-5.238,-5.769,
378712874,15.09,986.12,0.533,-1.113,0.133,0.56,-1.028,0.165,-7.017,11.953,3.115,4.376,-5.229,-5.772,
378752476,15.09,986.32,0.533,-1.111,0.125,0.546,-1.004,0.151,-5.023,-79.327,4.375,4.385,-5.231,-5.775,
378792082,15.11,986.16,0.504,-1.062,0.098,0.518,-0.973,0.132,4.095,-155.523,4.48,4.378,-5.256,-5.787,
378831683,15.09,986.32,0.467,-1.08,0.021,0.473,-0.992,0.061,-0.403,-210.053,-3.658,4.378,-5.283,-5.793,
378871290,15.07,986.08,0.391,-1.053,-0.047,0.414,-0.967,-0.012,4.025,-216.878,-0.543,4.377,-5.322,-5.817,
378910891,15.09,986.52,0.332,-1.092,-0.125,0.349,-1.009,-0.073,5.81,-194.915,-0.56,4.387,-5.38,-5.811,
378950495,15.09,986.52,0.236,-1.072,-0.215,0.261,-0.973,-0.163,-2.047,-142.52,-1.312,4.386,-5.406,-5.799,
378990102,15.07,986.28,0.18,-1.072,-0.246,0.211,-0.968,-0.192,2.485,-71.54,1.138,4.385,-5.439,-5.805,
379029703,15.09,986.32,0.176,-1.047,-0.252,0.201,-0.963,-0.192,5.285,1.942,3.483,4.392,-5.448,-5.8,
379069306,15.09,986.52,0.146,-1.025,-0.223,0.216,-0.924,-0.167,-2.152,74.988,4.655,4.395,-5.438,-5.808,
379108914,15.12,986.79,0.227,-1.021,-0.17,0.243,-0.923,-0.122,-5.267,123.725,8.488,4.386,-5.418,-5.806,
379148515,15.07,986.28,0.211,-0.967,-0.152,0.26,-0.882,-0.09,-2.888,157.307,10.745,4.386,-5.388,-5.82,
