245405941,16.570,832.540,-0.268,-0.586,-0.016,-0.266,-0.615,-0.097,29.907,243.495,-77.122,5.115,-5.001,-5.508,
245445545,16.570,832.140,-0.201,-0.562,-0.049,-0.206,-0.639,-0.117,47.845,226.327,-63.647,5.142,-5.009,-5.457,
245485149,16.550,832.510,-0.104,-0.617,-0.043,-0.122,-0.659,-0.107,61.932,212.432,-40.950,5.160,-5.037,-5.415,
245524755,16.530,832.280,-0.043,-0.682,-0.006,-0.066,-0.751,-0.079,65.695,206.815,-7.630,5.186,-5.056,-5.379,
245564357,16.550,832.710,-0.014,-0.635,0.037,-0.043,-0.668,-0.053,57.173,214.673,23.993,5.186,-5.075,-5.361,
245603960,16.530,832.480,-0.041,-0.670,-0.004,-0.064,-0.735,-0.068,40.635,224.595,53.638,5.184,-5.081,-5.328,
245643563,16.570,832.540,-0.109,-0.674,-0.107,-0.167,-0.728,-0.185,21.245,222.932,79.975,5.170,-5.100,-5.280,
245683169,16.550,832.510,-0.225,-0.723,-0.193,-0.263,-0.799,-0.247,7.088,204.680,94.255,5.163,-5.108,-5.236,
245722774,16.550,832.710,-0.334,-0.762,-0.293,-0.360,-0.818,-0.356,-4.077,167.720,94.605,5.147,-5.118,-5.199,
245762376,16.550,832.910,-0.461,-0.805,-0.361,-0.502,-0.884,-0.448,-4.095,103.933,83.457,5.133,-5.135,-5.176,
245801979,16.530,832.480,-0.521,-0.768,-0.422,-0.522,-0.816,-0.474,7.157,34.790,69.632,5.108,-5.133,-5.168,
245841584,16.530,832.880,-0.533,-0.752,-0.504,-0.540,-0.780,-0.508,26.267,-46.147,51.380,5.110,-5.116,-5.170,
245881188,16.530,832.480,-0.611,-0.820,-0.564,-0.628,-0.874,-0.588,55.458,-142.800,24.587,5.108,-5.085,-5.201,
245920795,16.550,832.510,-0.590,-0.717,-0.500,-0.609,-0.769,-0.522,80.220,-215.705,-5.968,5.104,-5.052,-5.253,
245960395,16.550,832.510,-0.648,-0.736,-0.406,-0.668,-0.789,-0.397,94.885,-272.405,-45.080,5.127,-5.023,-5.349,
246000000,16.550,832.710,-0.633,-0.707,-0.191,-0.671,-0.842,-0.211,88.340,-304.185,-89.425,5.142,-5.011,-5.439,
246039607,16.530,833.080,-0.469,-0.785,0.045,-0.484,-0.859,-0.012,64.452,-306.705,-120.243,5.172,-5.049,-5.534,
246079208,16.550,832.710,-0.332,-0.883,0.162,-0.300,-0.965,0.097,26.740,-285.233,-132.405,5.201,-5.089,-5.613,
246118815,16.550,833.310,-0.143,-0.941,0.158,-0.160,-1.009,0.069,-3.465,-259.508,-121.397,5.221,-5.155,-5.666,
246158416,16.530,833.280,-0.039,-1.021,0.137,-0.061,-1.067,0.042,-20.825,-241.255,-94.202,5.242,-5.225,-5.691,
246198020,16.520,832.850,-0.039,-1.113,0.070,-0.093,-1.189,-0.032,-21.805,-232.260,-58.870,5.260,-5.275,-5.697,
246237623,16.530,833.480,-0.096,-1.068,0.057,-0.134,-1.152,-0.001,-6.510,-230.965,-33.268,5.268,-5.334,-5.707,
246277227,16.520,833.440,-0.217,-1.143,0.076,-0.249,-1.186,0.010,12.583,-226.607,-17.062,5.279,-5.385,-5.726,
246316834,16.550,834.110,-0.285,-1.072,0.209,-0.297,-1.123,0.148,34.440,-209.598,-15.610,5.277,-5.431,-5.732,
246356435,16.570,834.540,-0.309,-1.102,0.393,-0.294,-1.140,0.342,43.330,-166.460,-27.423,5.264,-5.468,-5.739,
246396040,16.520,834.240,-0.201,-0.994,0.596,-0.205,-1.071,0.500,42.280,-99.645,-38.237,5.268,-5.495,-5.740,
246435645,16.520,834.840,-0.162,-0.979,0.734,-0.138,-1.037,0.645,29.733,6.003,-46.847,5.259,-5.512,-5.749,
246475248,16.530,834.670,-0.092,-0.957,0.816,-0.108,-1.023,0.687,12.180,118.090,-48.055,5.238,-5.514,-5.754,
246514854,16.530,834.670,-0.234,-0.980,0.750,-0.237,-0.995,0.601,-3.553,229.792,-53.305,5.236,-5.502,-5.778,
246554454,16.520,834.640,-0.355,-0.947,0.582,-0.383,-1.005,0.432,-6.790,338.975,-68.897,5.231,-5.466,-5.787,
246594059,16.530,834.070,-0.488,-0.979,0.355,-0.494,-1.041,0.238,7.298,408.240,-84.350,5.225,-5.396,-5.798,
246633664,16.530,834.070,-0.527,-0.980,0.156,-0.533,-1.038,0.044,34.615,447.160,-92.067,5.219,-5.331,-5.798,
246673268,16.550,834.110,-0.486,-0.930,-0.039,-0.501,-0.974,-0.092,74.988,458.430,-80.692,5.205,-5.259,-5.781,
246712874,16.520,834.440,-0.443,-0.900,-0.113,-0.460,-0.926,-0.184,100.380,453.862,-49.945,5.198,-5.196,-5.753,
246752475,16.520,834.240,-0.441,-0.863,-0.207,-0.480,-0.914,-0.266,115.080,440.195,-10.850,5.168,-5.120,-5.705,
246792078,16.520,834.240,-0.494,-0.828,-0.258,-0.519,-0.873,-0.311,112.630,415.677,30.642,5.161,-5.070,-5.646,
246831682,16.530,834.470,-0.523,-0.900,-0.352,-0.571,-0.994,-0.407,102.533,380.380,57.610,5.135,-5.025,-5.578,
246871287,16.520,834.640,-0.611,-0.906,-0.320,-0.646,-0.975,-0.387,87.325,334.092,71.435,5.108,-4.994,-5.516,
246910894,16.500,834.210,-0.662,-0.916,-0.400,-0.677,-0.972,-0.456,70.192,267.383,66.885,5.088,-4.971,-5.433,
246950495,16.530,834.470,-0.719,-0.992,-0.455,-0.738,-1.029,-0.468,65.065,187.355,50.487,5.083,-4.970,-5.379,
246990099,16.520,834.440,-0.754,-1.068,-0.498,-0.767,-1.158,-0.540,66.640,89.600,25.410,5.075,-4.980,-5.355,
247029706,16.520,834.640,-0.740,-1.127,-0.500,-0.732,-1.186,-0.515,76.317,-8.295,-0.543,5.082,-4.980,-5.364,
247069307,16.530,834.870,-0.600,-1.076,-0.332,-0.583,-1.118,-0.371,77.857,-82.058,-27.125,5.089,-4.986,-5.390,
247108914,16.530,835.070,-0.453,-1.051,-0.225,-0.445,-1.094,-0.264,70.840,-134.505,-47.338,5.100,-4.988,-5.433,
247148515,16.500,834.610,-0.430,-1.076,-0.145,-0.377,-1.108,-0.217,57.750,-159.652,-55.632,5.122,-4.994,-5.496,
247188118,16.530,834.670,-0.232,-1.035,-0.131,-0.222,-1.070,-0.206,46.445,-169.312,-52.150,5.135,-5.005,-5.543,
247227724,16.520,834.640,-0.186,-1.033,-0.143,-0.191,-1.070,-0.199,35.910,-171.062,-38.518,5.126,-5.030,-5.609,
247267327,16.500,834.610,-0.152,-1.020,-0.127,-0.199,-1.075,-0.170,38.220,-173.670,-20.965,5.139,-5.060,-5.660,
247306933,16.530,834.470,-0.240,-1.072,-0.082,-0.245,-1.101,-0.122,46.095,-167.773,-2.818,5.139,-5.083,-5.709,
247346535,16.520,834.240,-0.275,-1.133,0.115,-0.331,-1.205,0.067,51.380,-146.107,9.398,5.122,-5.108,-5.739,
247386138,16.490,835.180,-0.346,-1.221,0.221,-0.367,-1.272,0.161,25.060,-120.173,10.727,5.128,-5.120,-5.778,
247425742,16.520,835.240,-0.410,-1.252,0.297,-0.431,-1.305,0.183,-7.892,-92.960,12.145,5.124,-5.147,-5.792,
247465346,16.500,835.010,-0.523,-1.252,0.240,-0.555,-1.312,0.081,-14.980,-76.930,10.658,5.120,-5.165,-5.804,
247504953,16.520,835.440,-0.576,-1.258,0.055,-0.571,-1.278,-0.010,-2.328,-65.887,1.173,5.124,-5.178,-5.823,
247544554,16.490,835.380,-0.623,-1.180,0.041,-0.627,-1.220,-0.041,3.990,-52.640,-10.395,5.127,-5.187,-5.825,
247584158,16.520,835.840,-0.586,-1.053,0.061,-0.587,-1.069,-0.016,5.407,-44.572,-23.205,5.126,-5.207,-5.832,
247623763,16.520,835.640,-0.562,-0.959,0.018,-0.583,-1.017,-0.055,9.905,-39.147,-34.107,5.136,-5.226,-5.845,
247663366,16.500,835.610,-0.521,-0.898,0.039,-0.531,-0.944,-0.013,17.272,-33.285,-42.857,5.136,-5.240,-5.848,
247702975,16.520,835.640,-0.480,-0.807,0.066,-0.478,-0.838,-0.006,28.298,-23.940,-52.955,5.130,-5.262,-5.865,
247742573,16.490,835.580,-0.428,-0.699,0.145,-0.419,-0.769,0.081,36.155,-6.055,-57.470,5.131,-5.279,-5.862,
247782177,16.500,835.810,-0.377,-0.766,0.203,-0.359,-0.811,0.134,45.290,30.888,-63.088,5.128,-5.286,-5.872,
247821782,16.520,835.840,-0.324,-0.793,0.311,-0.325,-0.863,0.222,53.830,77.893,-68.005,5.115,-5.289,-5.880,
247861386,16.500,835.610,-0.309,-0.848,0.355,-0.300,-0.902,0.272,60.935,137.217,-69.790,5.108,-5.280,-5.889,
247900993,16.490,835.780,-0.266,-0.875,0.418,-0.305,-0.976,0.349,65.677,222.337,-68.110,5.088,-5.242,-5.878,
247940593,16.500,835.810,-0.342,-0.955,0.447,-0.322,-1.012,0.353,67.445,306.635,-64.103,5.079,-5.180,-5.853,
247980198,16.490,835.980,-0.373,-1.002,0.471,-0.403,-1.084,0.346,67.323,391.755,-58.923,5.077,-5.110,-5.819,
248019806,16.490,836.580,-0.582,-1.125,0.336,-0.627,-1.207,0.205,61.827,478.940,-60.025,5.061,-5.034,-5.732,
248059405,16.490,836.180,-0.684,-1.215,-0.027,-0.671,-1.279,-0.164,60.200,519.417,-73.010,5.067,-4.982,-5.602,
248099012,16.500,836.810,-0.551,-1.199,-0.180,-0.562,-1.248,-0.261,81.113,528.763,-79.397,5.100,-4.978,-5.475,
248138613,16.470,836.740,-0.426,-1.141,-0.207,-0.393,-1.185,-0.285,110.075,511.105,-68.827,5.131,-5.017,-5.355,
248178217,16.500,836.810,-0.246,-1.098,-0.186,-0.259,-1.168,-0.247,129.622,495.932,-43.487,5.163,-5.095,-5.275,
248217821,16.450,836.910,-0.201,-1.158,-0.111,-0.194,-1.222,-0.164,136.027,497.070,-9.748,5.211,-5.202,-5.214,
248257426,16.500,837.010,-0.131,-1.176,-0.023,-0.149,-1.188,-0.075,122.465,523.775,30.923,5.248,-5.297,-5.215,
248297032,16.490,837.170,-0.262,-1.094,-0.002,-0.258,-1.152,-0.075,95.147,559.545,57.260,5.271,-5.384,-5.226,
248336633,16.490,836.780,-0.311,-1.037,-0.111,-0.352,-1.107,-0.167,62.650,573.370,68.652,5.295,-5.464,-5.274,
248376237,16.490,836.970,-0.465,-1.064,-0.227,-0.479,-1.124,-0.304,35.193,573.370,61.057,5.299,-5.530,-5.328,
248415843,16.490,837.370,-0.488,-1.100,-0.381,-0.504,-1.160,-0.430,28.298,570.448,44.467,5.316,-5.573,-5.392,
248455445,16.490,837.370,-0.475,-1.150,-0.465,-0.490,-1.199,-0.503,39.305,514.675,31.097,5.322,-5.589,-5.472,
248495052,16.490,836.970,-0.432,-1.127,-0.453,-0.434,-1.234,-0.506,62.982,433.230,25.987,5.318,-5.567,-5.545,
248534654,16.490,836.970,-0.408,-1.311,-0.428,-0.419,-1.349,-0.442,90.020,347.725,29.890,5.302,-5.528,-5.621,
248574257,16.470,837.340,-0.324,-1.082,-0.189,-0.311,-1.091,-0.230,105.875,291.970,38.482,5.306,-5.490,-5.681,
248613861,16.470,837.140,-0.307,-0.994,-0.041,-0.333,-1.041,-0.103,108.010,268.695,49.298,5.280,-5.438,-5.726,
248653465,16.490,837.370,-0.348,-0.814,0.025,-0.334,-0.834,-0.027,100.520,270.217,55.440,5.258,-5.367,-5.755,
248693072,16.500,837.400,-0.400,-0.873,0.059,-0.426,-0.937,-0.018,85.838,283.763,55.335,5.217,-5.295,-5.772,
248732672,16.490,837.570,-0.523,-0.793,0.096,-0.542,-0.907,0.042,70.963,299.530,46.987,5.198,-5.229,-5.775,
248772277,16.500,837.600,-0.680,-0.896,0.074,-0.705,-0.957,0.002,56.980,314.247,24.692,5.174,-5.159,-5.740,
248811880,16.500,837.600,-0.744,-0.873,0.041,-0.782,-0.990,-0.036,49.998,316.470,-9.118,5.159,-5.112,-5.699,
248851484,16.500,837.600,-0.707,-0.826,-0.080,-0.690,-0.878,-0.133,57.540,296.485,-41.020,5.168,-5.070,-5.634,
248891092,16.470,837.940,-0.559,-0.754,-0.098,-0.547,-0.813,-0.142,71.225,264.267,-62.178,5.174,-5.058,-5.594,
248930692,16.470,838.740,-0.461,-0.727,-0.072,-0.420,-0.791,-0.105,89.232,227.413,-74.445,5.187,-5.054,-5.556,
248970296,16.490,838.170,-0.289,-0.816,0.020,-0.267,-0.886,-0.022,100.555,214.077,-76.090,5.205,-5.077,-5.545,
249009904,16.500,838.200,-0.209,-0.836,0.137,-0.183,-0.910,0.063,105.210,220.885,-69.580,5.220,-5.097,-5.523,
249049505,16.490,838.170,-0.057,-0.906,0.252,-0.082,-1.021,0.184,100.957,255.325,-55.072,5.220,-5.110,-5.495,
249089112,16.490,838.570,-0.023,-0.891,0.352,-0.016,-0.912,0.238,86.853,313.198,-38.412,5.238,-5.124,-5.479,
249128713,16.470,838.940,-0.045,-0.729,0.309,-0.079,-0.775,0.195,70.000,374.395,-21.630,5.247,-5.128,-5.445,
249168316,16.470,838.540,-0.146,-0.760,0.277,-0.160,-0.811,0.159,48.090,446.372,-12.337,5.273,-5.170,-5.379,
249207921,16.490,838.570,-0.234,-0.820,0.186,-0.283,-0.893,0.081,31.500,502.022,-14.542,5.274,-5.226,-5.330,
249247524,16.470,838.940,-0.395,-0.943,0.014,-0.435,-1.044,-0.076,24.237,541.485,-28.542,5.286,-5.292,-5.286,
249287130,16.490,838.570,-0.439,-1.035,-0.160,-0.433,-1.090,-0.238,39.007,544.390,-48.370,5.306,-5.386,-5.269,
249326732,16.450,838.910,-0.334,-0.922,-0.258,-0.346,-0.987,-0.296,65.257,525.997,-53.235,5.318,-5.479,-5.304,
249366337,16.470,838.940,-0.271,-0.838,-0.205,-0.246,-0.874,-0.261,92.610,501.392,-42.210,5.331,-5.547,-5.373,
249405941,16.450,838.710,-0.146,-0.787,-0.186,-0.172,-0.834,-0.207,112.560,484.943,-14.140,5.334,-5.583,-5.470,
249445544,16.450,839.310,-0.191,-0.820,-0.076,-0.194,-0.887,-0.144,116.410,483.700,16.083,5.325,-5.586,-5.569,
249485150,16.500,839.000,-0.188,-0.787,-0.035,-0.221,-0.839,-0.096,106.732,495.337,43.873,5.306,-5.534,-5.660,
249524751,16.470,838.740,-0.291,-0.850,0.000,-0.304,-0.896,-0.088,81.200,523.600,67.323,5.269,-5.417,-5.724,
249564355,16.450,839.110,-0.396,-0.750,-0.121,-0.433,-0.804,-0.194,53.445,542.500,73.815,5.264,-5.313,-5.728,
249603960,16.470,838.740,-0.479,-0.709,-0.201,-0.536,-0.781,-0.281,29.802,535.605,66.378,5.232,-5.207,-5.695,
249643564,16.440,839.080,-0.650,-0.840,-0.322,-0.661,-0.896,-0.378,22.295,497.000,46.428,5.226,-5.130,-5.616,
249683171,16.440,839.080,-0.568,-0.801,-0.418,-0.574,-0.862,-0.461,30.625,430.185,25.673,5.215,-5.089,-5.544,
249722773,16.470,839.340,-0.525,-0.875,-0.477,-0.499,-0.935,-0.491,54.285,331.625,12.057,5.215,-5.076,-5.472,
249762376,16.490,838.970,-0.332,-0.754,-0.393,-0.339,-0.810,-0.403,74.952,251.423,8.295,5.211,-5.085,-5.421,
249801980,16.450,838.910,-0.301,-0.748,-0.307,-0.268,-0.789,-0.321,91.927,186.148,8.137,5.221,-5.102,-5.397,
249841584,16.450,839.310,-0.213,-0.816,-0.211,-0.238,-0.879,-0.236,105.787,128.712,10.517,5.232,-5.109,-5.398,
249881191,16.470,839.740,-0.250,-0.885,-0.059,-0.236,-0.953,-0.082,112.052,94.290,11.130,5.221,-5.100,-5.403,
249920792,16.470,839.940,-0.230,-0.959,0.143,-0.239,-1.017,0.078,106.488,96.320,8.330,5.231,-5.108,-5.425,
249960396,16.450,839.710,-0.295,-0.947,0.301,-0.309,-1.064,0.238,88.445,128.870,1.663,5.238,-5.121,-5.427,
250000003,16.470,839.740,-0.295,-0.834,0.354,-0.299,-0.838,0.246,64.400,181.755,-9.573,5.236,-5.126,-5.423,
250039603,16.470,839.940,-0.369,-0.865,0.367,-0.354,-0.907,0.234,43.785,229.268,-26.513,5.236,-5.135,-5.403,
250079211,16.470,839.940,-0.369,-0.779,0.273,-0.332,-0.827,0.173,27.790,274.908,-46.112,5.268,-5.174,-5.378,
250118811,16.450,839.910,-0.275,-0.824,0.203,-0.280,-0.908,0.121,22.907,303.608,-61.197,5.274,-5.214,-5.341,
250158415,16.470,839.740,-0.238,-0.771,0.162,-0.211,-0.807,0.078,25.025,327.215,-73.430,5.285,-5.279,-5.298,
250198019,16.470,839.940,-0.193,-1.037,0.146,-0.177,-1.069,0.052,32.533,352.275,-80.412,5.302,-5.346,-5.293,
250237624,16.450,839.510,-0.111,-0.881,0.102,-0.112,-0.971,0.009,42.980,373.625,-77.980,5.320,-5.431,-5.302,
250277229,16.440,839.870,0.000,-1.057,0.105,-0.026,-1.076,0.013,54.915,393.505,-67.935,5.328,-5.477,-5.349,
250316831,16.450,839.910,0.031,-1.053,0.096,0.027,-1.137,0.042,65.975,416.867,-47.967,5.326,-5.549,-5.403,
250356435,16.470,840.140,0.033,-0.992,0.150,0.014,-1.025,0.067,64.015,460.775,-25.603,5.318,-5.577,-5.469,
250396040,16.450,840.300,-0.041,-0.910,0.141,-0.075,-0.965,0.069,57.803,509.233,-3.605,5.318,-5.584,-5.551,
250435643,16.450,840.500,-0.119,-0.877,0.068,-0.159,-0.936,-0.010,48.458,551.985,9.363,5.316,-5.544,-5.623,
250475250,16.450,839.910,-0.215,-0.846,-0.033,-0.246,-0.883,-0.110,39.917,573.370,16.520,5.298,-5.468,-5.701,
250514851,16.490,840.570,-0.375,-0.984,-0.115,-0.379,-1.044,-0.207,34.912,573.370,18.778,5.283,-5.376,-5.715,
250554455,16.450,840.300,-0.346,-0.877,-0.242,-0.391,-0.946,-0.306,38.097,573.370,20.230,5.273,-5.273,-5.691,
250594059,16.450,840.500,-0.441,-0.908,-0.320,-0.426,-0.933,-0.370,46.812,541.380,23.292,5.262,-5.207,-5.635,
250633663,16.450,840.300,-0.316,-0.850,-0.367,-0.329,-0.891,-0.418,55.947,477.260,34.143,5.238,-5.149,-5.578,
250673270,16.450,840.500,-0.285,-0.818,-0.387,-0.277,-0.886,-0.435,61.373,422.170,48.597,5.236,-5.124,-5.512,
250712872,16.450,840.100,-0.201,-0.781,-0.371,-0.204,-0.840,-0.419,63.630,363.318,62.895,5.226,-5.102,-5.464,
250752475,16.450,840.100,-0.236,-0.904,-0.389,-0.238,-0.969,-0.417,62.755,305.008,73.202,5.217,-5.097,-5.406,
250792079,16.440,840.670,-0.271,-0.932,-0.295,-0.287,-0.990,-0.334,59.325,259.665,73.412,5.208,-5.097,-5.361,
250831683,16.450,840.500,-0.266,-0.885,-0.223,-0.288,-0.941,-0.270,54.443,222.005,67.743,5.196,-5.100,-5.334,
250871290,16.440,840.870,-0.340,-0.916,-0.174,-0.294,-0.915,-0.227,50.103,184.730,55.230,5.199,-5.102,-5.304,
250910891,16.420,840.440,-0.287,-0.785,-0.160,-0.300,-0.868,-0.205,48.178,154.210,43.540,5.188,-5.112,-5.286,
250950495,16.450,840.500,-0.367,-0.910,-0.145,-0.335,-0.957,-0.192,48.895,121.730,29.505,5.196,-5.115,-5.273,
250990102,16.440,840.470,-0.389,-0.951,-0.088,-0.403,-1.031,-0.122,49.577,90.545,8.592,5.198,-5.133,-5.269,
251029702,16.470,841.130,-0.436,-0.971,0.016,-0.408,-1.030,-0.024,46.900,75.302,-13.370,5.211,-5.154,-5.268,
251069310,16.450,840.900,-0.352,-0.969,0.092,-0.346,-1.030,0.037,39.568,74.707,-33.127,5.214,-5.160,-5.262,
251108910,16.440,841.070,-0.199,-0.814,0.102,-0.185,-0.847,0.035,30.240,82.268,-48.213,5.234,-5.190,-5.264,
251148514,16.440,841.270,-0.080,-0.781,0.107,-0.089,-0.832,0.036,23.958,87.570,-51.870,5.259,-5.220,-5.260,
251188121,16.450,841.300,0.033,-0.867,0.127,0.015,-0.915,0.047,17.640,96.582,-48.037,5.259,-5.252,-5.256,
251227722,16.450,841.500,0.104,-0.896,0.139,0.094,-0.978,0.061,10.062,109.567,-36.873,5.268,-5.279,-5.252,
251267329,16.450,841.500,0.195,-0.994,0.189,0.181,-1.013,0.098,0.245,128.765,-21.192,5.268,-5.308,-5.244,
251306931,16.450,841.700,0.254,-0.914,0.189,0.232,-0.925,0.093,-14.140,157.762,-0.683,5.277,-5.337,-5.236,
251346534,16.470,841.730,0.275,-0.852,0.186,0.244,-0.903,0.079,-27.948,182.455,17.885,5.274,-5.361,-5.234,
251386139,16.450,841.700,0.297,-0.910,0.148,0.267,-0.966,0.048,-42.893,205.065,33.862,5.260,-5.392,-5.211,
251425742,16.450,841.700,0.248,-1.061,0.082,0.205,-1.136,-0.010,-59.972,222.775,49.770,5.264,-5.417,-5.203,
251465349,16.470,841.930,0.145,-1.195,0.006,0.089,-1.271,-0.091,-71.120,222.005,55.650,5.252,-5.462,-5.198,
251504950,16.440,842.270,0.031,-1.146,-0.090,0.010,-1.173,-0.159,-74.812,200.585,54.022,5.244,-5.487,-5.178,
251544554,16.420,842.040,-0.004,-1.027,-0.162,-0.021,-1.048,-0.220,-70.158,156.012,48.107,5.238,-5.517,-5.180,
251584158,16.440,841.670,-0.006,-0.973,-0.215,-0.028,-1.039,-0.275,-59.640,104.387,44.958,5.225,-5.534,-5.174,
251623763,16.450,842.300,-0.057,-1.000,-0.281,-0.098,-1.057,-0.329,-41.458,35.525,43.033,5.227,-5.541,-5.163,
251663369,16.440,842.270,-0.213,-1.148,-0.375,-0.234,-1.205,-0.423,-12.057,-60.305,37.327,5.217,-5.526,-5.161,
251702971,16.420,842.240,-0.334,-1.256,-0.428,-0.361,-1.316,-0.421,19.390,-155.995,21.140,5.213,-5.499,-5.153,
251742575,16.440,842.270,-0.383,-1.115,-0.283,-0.341,-1.150,-0.292,40.827,-222.898,-4.445,5.227,-5.450,-5.145,
251782178,16.440,842.470,-0.297,-1.074,-0.133,-0.289,-1.102,-0.164,46.585,-265.283,-35.228,5.234,-5.385,-5.155,
251821782,16.440,841.870,-0.225,-0.982,-0.006,-0.184,-1.014,-0.076,36.347,-275.905,-56.140,5.234,-5.337,-5.178,
251861389,16.440,842.670,-0.105,-0.908,0.072,-0.115,-0.960,0.000,16.310,-268.065,-66.938,5.246,-5.299,-5.199,
251900990,16.440,842.270,-0.021,-0.924,0.150,-0.005,-0.989,0.051,-11.602,-246.610,-68.268,5.246,-5.268,-5.225,
251940593,16.440,842.070,0.080,-0.898,0.150,0.060,-0.928,0.055,-37.065,-218.750,-56.752,5.240,-5.235,-5.229,
251980199,16.440,842.070,0.146,-0.938,0.076,0.116,-0.998,-0.014,-56.700,-197.137,-36.155,5.235,-5.225,-5.248,
252019802,16.420,842.240,0.158,-0.943,-0.062,0.106,-0.982,-0.140,-65.537,-198.258,-6.318,5.223,-5.199,-5.250,
252059409,16.420,842.640,0.082,-0.844,-0.211,0.035,-0.894,-0.279,-61.583,-221.637,18.480,5.203,-5.143,-5.250,
252099010,16.400,842.800,-0.021,-0.854,-0.309,-0.088,-0.850,-0.371,-44.520,-267.610,38.518,5.192,-5.103,-5.299,
252138614,16.420,841.840,-0.184,-0.865,-0.402,-0.244,-0.930,-0.426,-25.305,-308.280,44.345,5.165,-5.054,-5.335,
252178220,16.420,842.240,-0.373,-0.908,-0.334,-0.392,-0.983,-0.353,-1.750,-345.258,41.037,5.154,-5.027,-5.438,
252217821,16.400,842.400,-0.498,-0.953,-0.041,-0.497,-1.002,-0.060,22.645,-372.680,27.475,5.137,-5.007,-5.528,
252257427,16.440,842.270,-0.467,-0.904,0.107,-0.475,-0.945,0.025,24.272,-362.390,7.367,5.126,-5.025,-5.629,
252297029,16.400,842.600,-0.355,-0.846,0.307,-0.338,-0.903,0.280,16.888,-320.547,-8.470,5.126,-5.067,-5.705,
252336634,16.390,842.770,-0.238,-0.758,0.381,-0.222,-0.810,0.325,6.930,-242.357,-20.335,5.127,-5.108,-5.765,
252376238,16.420,842.640,-0.148,-0.666,0.443,-0.146,-0.718,0.354,-5.250,-160.580,-24.605,5.128,-5.169,-5.799,
252415842,16.390,842.570,-0.082,-0.662,0.473,-0.117,-0.723,0.378,-14.945,-77.683,-24.885,5.143,-5.208,-5.811,
252455448,16.420,842.640,-0.094,-0.748,0.486,-0.098,-0.810,0.385,-24.903,17.272,-26.250,5.159,-5.214,-5.820,
252495049,16.390,842.770,-0.043,-0.830,0.500,-0.068,-0.915,0.393,-30.975,95.463,-27.108,5.160,-5.205,-5.800,
252534653,16.420,843.230,-0.045,-0.877,0.420,-0.055,-0.944,0.307,-34.597,166.390,-27.003,5.174,-5.190,-5.767,
252574257,16.400,842.800,-0.049,-0.975,0.379,-0.083,-1.036,0.232,-33.390,225.173,-25.970,5.181,-5.155,-5.727,
252613861,16.400,843.400,-0.074,-0.957,0.297,-0.079,-1.014,0.190,-30.625,261.362,-22.278,5.188,-5.130,-5.687,
252653468,16.420,843.430,-0.045,-0.971,0.219,-0.084,-1.013,0.125,-28.927,286.160,-15.260,5.198,-5.095,-5.625,
252693069,16.400,843.600,-0.088,-0.971,0.125,-0.103,-1.022,0.030,-29.067,297.272,-6.055,5.209,-5.087,-5.565,
252732673,16.390,843.570,-0.064,-0.926,0.004,-0.087,-0.996,-0.089,-29.925,292.688,1.575,5.205,-5.076,-5.479,
252772280,16.390,843.570,-0.072,-0.949,-0.066,-0.112,-0.979,-0.130,-28.052,274.557,10.290,5.207,-5.100,-5.412,
252811881,16.390,843.770,-0.102,-0.951,-0.209,-0.130,-1.014,-0.277,-21.980,236.268,21.157,5.211,-5.102,-5.355,
252851488,16.390,843.370,-0.066,-0.857,-0.141,-0.077,-0.902,-0.216,-16.940,192.080,30.642,5.199,-5.114,-5.306,
252891089,16.390,843.170,0.037,-0.910,-0.273,0.016,-0.963,-0.343,-14.823,152.285,39.252,5.207,-5.139,-5.265,
252930693,16.400,844.000,0.020,-0.871,-0.281,-0.032,-0.896,-0.331,-12.565,101.378,43.943,5.182,-5.147,-5.240,
252970298,16.390,843.770,-0.094,-0.902,-0.291,-0.094,-0.944,-0.330,-10.990,49.682,41.772,5.186,-5.141,-5.220,
253009900,16.390,844.170,-0.123,-0.930,-0.316,-0.164,-1.008,-0.366,-5.827,-17.062,36.750,5.174,-5.148,-5.221,
253049507,16.400,844.000,-0.223,-0.959,-0.340,-0.231,-1.029,-0.370,1.190,-82.355,29.680,5.169,-5.116,-5.235,
253089108,16.390,843.970,-0.246,-0.986,-0.326,-0.282,-1.045,-0.366,8.977,-149.258,21.718,5.157,-5.091,-5.260,
253128712,16.440,843.860,-0.287,-0.996,-0.334,-0.315,-1.067,-0.359,17.062,-210.262,12.898,5.145,-5.065,-5.302,
253168317,16.390,843.770,-0.389,-1.076,-0.244,-0.382,-1.112,-0.278,38.500,-254.083,14.717,5.143,-5.034,-5.347,
253207920,16.420,843.830,-0.389,-1.072,-0.107,-0.394,-1.109,-0.120,57.995,-277.620,9.363,5.143,-5.015,-5.440,
253247527,16.370,843.340,-0.369,-0.934,0.168,-0.337,-0.966,0.110,60.987,-258.948,-3.132,5.130,-5.010,-5.520,
253287128,16.400,844.000,-0.234,-0.842,0.279,-0.232,-0.864,0.188,34.493,-210.805,-9.310,5.130,-5.016,-5.596,
253326732,16.390,844.170,-0.156,-0.844,0.482,-0.140,-0.903,0.384,15.680,-145.845,-5.653,5.131,-5.040,-5.637,
253366337,16.390,843.970,-0.090,-0.830,0.488,-0.106,-0.870,0.363,2.660,-57.330,1.365,5.136,-5.056,-5.668,
